valid_time,d,cc,z,o3,pv,r,ciwc,q,cswc,t,u,v,w,vo,expver
2025-10-06 10:00:00,-0.548574809266986,-0.1772302972565491,2.0391162996826604,-1.3436239513116448,-1.8548364204872596,0.7725659708099214,-0.1329541469072316,1.837596163333291,-0.1123054124038765,1.039897782212477,0.4659686553681491,-0.1798539219753552,-0.267951782941062,-1.5271422845474505,-1.1977861500810496
2025-10-06 14:00:00,-0.0952717392153701,-0.1772302972565491,2.068631070492995,-1.4621300630004412,-1.911501131802064,2.5343078889689457,-0.1329541469072316,4.629106335108324,-0.1123054124038765,1.086801790993427,0.424965407055882,0.1958638981990029,-1.155429281203992,-1.910635319031408,-1.1977861500810496
2025-10-06 15:00:00,-0.0091280311120511,-0.1772302972565491,2.056713564030475,-1.4623915021624705,-1.9310871735310755,2.442600382101981,-0.1329541469072316,4.401817527093957,-0.1123054124038765,1.0519776555302065,0.4106389788904153,0.2470887735700373,-0.9225542023713508,-2.362719536455197,-1.1977861500810496
2025-10-06 16:00:00,0.0259375905094969,-0.1772302972565491,2.044745153153952,-1.4541260443115875,-1.925758777094261,2.451881557676709,-0.1329541469072316,4.232510726240642,-0.1123054124038765,0.9815358554199912,0.4728108216116338,0.4484561635010653,-0.5784621096317747,-2.243764808980635,-1.1977861500810496
2025-10-06 17:00:00,-0.8066825595197304,-0.1772302972565491,2.0184119082186944,-1.4447501912479794,-1.8416678627487764,2.259819994161337,-0.1329541469072316,4.023075685386465,-0.1123054124038765,0.9979211607280188,0.5036149785348132,0.4458985404759186,0.3339340840561295,-1.8629114497244088,-1.1977861500810496
2025-10-06 18:00:00,-0.2007062878236409,-0.1772302972565491,1.997756463306653,-1.4359214664227071,-1.821355524729852,2.4313185487139206,-0.1329541469072316,4.172669472708125,-0.1123054124038765,0.9600489080960696,0.5359666656418071,0.3513912071224964,0.1666101514737643,-1.759152574062157,-1.1977861500810496
2025-10-06 19:00:00,0.3091303430425696,-0.1772302972565491,1.9682416924963184,-1.4169740049529955,-1.872707648266478,2.460672258174055,-0.1329541469072316,4.199993187887448,-0.1123054124038765,0.9606306507747104,0.5116738984004634,0.3511647676458296,0.1609714720825655,-2.0910258587017565,-1.1977861500810496
2025-10-06 20:00:00,0.7765478902606833,-0.1772302972565491,1.95473244416522,-1.4162947564920447,-1.899676757129475,2.965630176114935,-0.1329541469072316,4.716029777119501,-0.1123054124038765,0.8813393917604101,0.5360272490494888,0.3927912773986072,0.2739199409956971,-2.158206387249486,-1.1977861500810496
2025-10-07 00:00:00,1.2781953971118925,-0.1772302972565491,1.9849324667024943,-1.4831010125758188,-2.0402795866724004,0.4082508747000259,-0.1329541469072316,1.4673029217474185,-0.1123054124038765,1.19264142671999,0.6570837318568676,0.7801144120280609,-0.0568201066316654,-2.730755595656301,-1.1977861500810496
2025-10-07 01:00:00,-0.0076725825689461,-0.1772302972565491,2.017579816835982,-1.512699120016587,-1.995992258949603,0.1043400962208159,-0.1329541469072316,0.9456516585732448,-0.1123054124038765,1.1714815421001852,0.6583624692331209,0.8999433322498356,-0.3251360108935081,-2.578920663714498,-1.1977861500810496
2025-10-07 02:00:00,-0.7118228457102665,-0.1772302972565491,2.023551296170743,-1.5249986765381167,-1.9040106552057343,0.4912865374146435,-0.1329541469072316,1.49225745788142,-0.1123054124038765,1.1365608963308305,0.7031162874360377,0.819642076702484,0.5035803811530172,-2.231303912631657,-1.1977861500810496
2025-10-07 03:00:00,0.3717031468817103,-0.1772302972565491,2.021127462919452,-1.498273933078046,-1.9466766522324952,2.08881780763993,-0.1329541469072316,3.731695346927861,-0.1123054124038765,1.003719821621545,0.7852498470713297,0.4460439160264603,1.3724776039922644,-2.4409733644179474,-1.1977861500810496
2025-10-07 04:00:00,2.7733404308007565,-0.0646369053345128,2.008648050040842,-1.465503936849786,-1.934507342119168,2.862978320790697,-0.1074572835783007,4.4387123904312,-0.0771370635683323,0.8258727741519384,0.783714846302729,0.3671827496331316,1.272731495720392,-2.5163091230182486,-1.1977861500810496
2025-10-07 05:00:00,2.230670584484824,0.2605943971553562,2.010946580119204,-1.4244566086746866,-1.9477803617169605,3.412478129989511,0.0966799551290384,4.92566618691226,0.0636848212987326,0.7315714816920175,0.7147244958220466,0.4420982031597374,0.602192147312177,-2.340380605228669,-1.1977861500810496
2025-10-07 06:00:00,1.8154798837868595,1.824270613057475,2.002919345603624,-1.439696509112556,-1.9251667269451933,3.910089574416906,0.4922091918099292,5.497839137716884,0.0988554023490475,0.6947420765346901,0.6790620212984144,0.4980308426859333,0.5299427909001144,-2.17040418633773,-1.1977861500810496
2025-10-07 10:00:00,0.187209998992718,-0.1772302972565491,2.024872853072698,-1.5700958240179466,-1.9383527624480212,1.817793156447108,-0.1329541469072316,3.147364134098824,-0.1123054124038765,0.8790177827295308,0.4598597547244531,0.4197620947815989,-0.2035471878563595,-2.264095072245948,-1.1977861500810496
2025-10-07 11:00:00,0.0167829731000274,-0.1772302972565491,2.0433491974930704,-1.5904407495131925,-1.9255390598776776,1.6582534903431927,-0.1329541469072316,2.899429917643523,-0.1123054124038765,0.8680290120394824,0.4433977245869793,0.3072486192130952,0.0893812809515784,-2.1106873883925767,-1.1977861500810496
2025-10-07 12:00:00,-0.1263289068916677,-0.1772302972565491,2.043642876804616,-1.5994966709491265,-1.9436809153428605,1.4022261345756326,-0.1329541469072316,2.4852860757926303,-0.1123054124038765,0.8507885181854402,0.4108694464279105,0.2856673930619497,0.1119530145748647,-2.280216900811212,-1.1977861500810496
2025-10-07 13:00:00,-0.3371739515427846,-0.1772302972565491,2.0465072290232253,-1.582132519830748,-1.9153808378211317,1.653570767936196,-0.1329541469072316,2.76552511693361,-0.1123054124038765,0.8223823180801019,0.3306163309089135,0.3583897015862976,-0.0027484852617659,-2.1287226719717576,-1.1977861500810496
2025-10-07 14:00:00,-0.6336241683331241,-0.1772302972565491,2.049395075586757,-1.554197580217641,-1.8987559331576889,2.04559140499065,-0.1329541469072316,3.193118521688114,-0.1123054124038765,0.7757142233808104,0.2460298065844885,0.4077110389453263,0.1377246816377391,-1.9518062497619704,-1.1977861500810496
2025-10-07 15:00:00,-0.6369028550024057,-0.1272356866473188,2.040901869896857,-1.52746327058449,-1.9042438358619345,2.270406459001612,-0.1329541469072316,3.4696308193742107,-0.1123054124038765,0.7687815663902119,0.1682945139039679,0.4775721467064216,-0.2128684722460712,-1.987949936875148,-1.1977861500810496
2025-10-07 16:00:00,-1.0770690712395554,-0.1772302972565491,2.029695067368278,-1.5117095144630812,-1.905624914948777,2.226475848373853,-0.1329541469072316,3.449904849646443,-0.1123054124038765,0.793552544964513,0.1543324706139011,0.5181785294551527,-0.3554702918369322,-2.006786624130888,-1.1977861500810496
2025-10-07 20:00:00,-2.246718128442467,-0.1772302972565491,1.9741896774861565,-1.4630864210852683,-2.016711043817659,1.6323650190360517,-0.1329541469072316,2.634505615976836,-0.1123054124038765,0.7768509003197204,-0.0713980635012134,0.2367445526542794,0.0099260809900808,-2.54685801211629,-1.1977861500810496
2025-10-07 21:00:00,-1.6091459701503643,-0.1772302972565491,1.9388248147898324,-1.4606993598682676,-2.020478329919838,1.3161678398684244,-0.1329541469072316,2.1522136651247967,-0.1123054124038765,0.7105322349548874,-0.0534054547416849,0.1005982450378798,0.8848432751542793,-2.4176981164693947,-1.1977861500810496
2025-10-07 22:00:00,-1.534303186713872,-0.1772302972565491,1.9495676040061705,-1.437838463956538,-1.9104202721237693,1.0362357623627056,-0.1329541469072316,1.6952288394253394,-0.1123054124038765,0.6530871560706727,-0.1540659658441615,0.1693608646994363,1.0265995233008691,-2.196435563135304,-1.1977861500810496
2025-10-07 23:00:00,-3.06493346903284,-0.1772302972565491,1.9591865803903288,-1.417371870787934,-1.7655937697984585,0.3677428916362824,-0.1329541469072316,1.0408359325504428,-0.1123054124038765,0.8657154455341091,-0.1454233226344234,0.167496866737892,1.0598174150880524,-1.793970681626367,-1.1977861500810496
2025-10-08 00:00:00,-1.8397192046159845,-0.1772302972565491,1.9858624511890557,-1.4148140901744202,-1.7800185295937,0.3074658164771505,-0.1329541469072316,0.9207018923820904,-0.1123054124038765,0.853973358287848,-0.3131994151893544,0.1896127495257119,0.6966159488359107,-1.6718510937271345,-1.1977861500810496
2025-10-08 01:00:00,-1.1863365400733454,-0.1772302972565491,2.0056858047183845,-1.420559396589116,-1.8398701386396652,0.4189838021073077,-0.1329541469072316,0.977270642827902,-0.1123054124038765,0.7437719928924141,-0.4662768085420776,0.2544581593752384,-0.2716175695985388,-1.9183962620638213,-1.1977861500810496
2025-10-08 02:00:00,-0.7624790182382395,-0.1772302972565491,2.0016721874605943,-1.42212326519883,-1.887778190394355,0.7538523974000081,-0.1329541469072316,1.2734395526944189,-0.1123054124038765,0.5980467923142894,-0.5120563436363667,0.2230135957359535,-0.1093418764780028,-2.227481264196283,-1.1977861500810496
2025-10-08 06:00:00,-2.1439500055233016,0.3852089870335633,1.998024690411197,-1.3814846735098971,-1.908900511373155,2.769255423725914,-0.0947088505759188,3.37141060569206,-0.1123054124038765,0.4141410422929565,-0.7018690979672529,-0.0054931600963285,0.5919864665665233,-1.9829740566616056,-1.1977861500810496
2025-10-08 07:00:00,-0.8092774495616671,1.4486854748366365,1.984272667182556,-1.375210802584347,-1.8445432424493289,3.3144361510972837,0.0201330067506847,3.915488979878021,-0.1123054124038765,0.390262784050393,-0.7415689922874932,0.0007443741828953,0.8740369040649363,-1.8982853586629576,-1.1977861500810496
2025-10-08 08:00:00,-0.1256716357798691,2.724943132533552,1.9936449529450144,-1.3765170367599615,-1.7950468773880968,3.422318909522675,0.0456332389531782,4.065757327360454,-0.1123054124038765,0.3934503049946387,-0.7779343670046314,-0.0547549596071419,0.4060299252215422,-1.6604434163101511,-1.1977861500810496
2025-10-08 09:00:00,0.6521302934844246,1.786807026352218,1.9854473844287384,-1.3770432598997826,-1.813107142369881,3.533404261683467,0.1860248768792241,4.166937161662,-0.1123054124038765,0.3741884563954625,-0.780084635762682,-0.0557125646280257,0.9779990899229016,-1.6827342364007647,-1.1977861500810496
2025-10-08 10:00:00,0.309689973789578,-0.0521398909095208,1.960093070531967,-1.325086647874799,-1.8731121671730184,2.675508048237676,-0.1329541469072316,3.244324889493217,-0.1123054124038765,0.3649181053229648,-0.8063060485176743,-0.1131516097507224,1.5869370318973886,-1.8269104138114247,-1.1977861500810496
2025-10-08 11:00:00,0.4128036998737081,-0.1772302972565491,2.0001548443509423,-1.3195534027794396,-1.847312455888924,2.3025670276846197,-0.1329541469072316,2.7868138875307498,-0.1123054124038765,0.3514307900407893,-0.8107313642688196,0.0320991833771329,0.8573808149156117,-1.7687572838570722,-1.1977861500810496
2025-10-08 12:00:00,-0.0382754622946004,-0.1772302972565491,2.0034088111228665,-1.3189858711649531,-1.7765656691231002,1.9471616244083112,-0.1329541469072316,2.432491832688862,-0.1123054124038765,0.3687007731550331,-0.8782461918519463,0.1541680175427214,0.6105030769696204,-1.5987006124513068,-1.1977861500810496
2025-10-08 16:00:00,0.8359357112002559,-0.1772302972565491,1.964596153309,-1.3517980956922135,-1.825506201589841,0.2899979681690424,-0.1329541469072316,0.6740264251689884,-0.1123054124038765,0.5148066532740248,-0.9257958385062052,0.1920698482441772,-0.4491273493943293,-1.8906878364866144,-1.1977861500810496
2025-10-08 17:00:00,0.9096283441356634,-0.1772302972565491,1.9472925682727311,-1.2951643441662593,-1.8064888009591915,0.661272144076035,-0.1329541469072316,1.0779993952369398,-0.1123054124038765,0.4753151721725042,-0.8174970273770568,0.2968798891341233,0.1328350671830436,-1.7775137124583835,-1.1977861500810496
2025-10-08 18:00:00,1.694319720335434,-0.1772302972565491,1.9363285406416948,-1.330527241573539,-1.762224811695223,0.6085585844516911,-0.1329541469072316,0.992434355598258,-0.1123054124038765,0.4384267884947507,-0.7825779893902699,0.3005431115898911,0.2340531819091496,-1.512390378522157,-1.1977861500810496
2025-10-08 19:00:00,1.4947442295609443,-0.1772302972565491,1.922378773343278,-1.437544287410234,-1.7060442665328597,0.0045531683795368,-0.1329541469072316,0.3318656619098091,-0.1123054124038765,0.4844166302092754,-0.8166479752402018,0.3157074189544095,0.039854590725193,-1.2535689977959878,-1.1977861500810496
2025-10-08 20:00:00,0.3846491474925844,-0.1772302972565491,1.915011338347636,-1.4618809996567328,-1.6828055618694688,-0.248078667411464,-0.1329541469072316,0.099656915683168,-0.1123054124038765,0.6323267168845924,-0.7395289086808832,0.0749948972604325,-0.2429879337922483,-1.0977700446963543,-1.1977861500810496
2025-10-08 21:00:00,-0.1486237627945613,-0.1772302972565491,1.9048559077543892,-1.4702824242683572,-1.7159537973291612,-0.1823960763971974,-0.1329541469072316,0.1809371930125161,-0.1123054124038765,0.6222467515773015,-0.6600380975239948,-0.158205812574531,0.1063606999269189,-1.6903241774284188,-1.1977861500810496
2025-10-08 22:00:00,0.615205641519033,-0.1772302972565491,1.913593846203911,-1.4968541424072976,-1.7582969384855425,-0.1815446352346774,-0.1329541469072316,0.163409780185246,-0.1123054124038765,0.5870901917262805,-0.666417043916774,0.0915786577982974,-0.1546597614134461,-1.844909249560368,-1.1977861500810496
2025-10-09 02:00:00,-0.5006430898520575,-0.1772302972565491,1.934762250980118,-1.3829154184522674,-1.9667190653468063,2.299361714124391,-0.1329541469072316,2.850127788373499,-0.1123054124038765,0.4148595079052842,-0.4521662548305036,-0.1266117902735737,0.0350469795850567,-2.443843659085992,-1.1977861500810496
2025-10-09 03:00:00,-0.0718473397126518,-0.1772302972565491,1.935228222154438,-1.4170956726263535,-1.9761862858753156,1.6495534053430445,-0.1329541469072316,2.2201021345341987,-0.1123054124038765,0.472253650794594,-0.4165038540093137,-0.0877524710616032,-0.1177681001265308,-2.564057485267168,-1.1977861500810496
2025-10-09 04:00:00,-1.3311970183970407,-0.1772302972565491,1.9274437625364005,-1.4231427650432125,-1.9539524530487768,1.973775563658005,-0.1329541469072316,2.372690930294486,-0.1123054124038765,0.3249440726907753,-0.3564687924991809,-0.038834257480119,1.0031159414887156,-2.922127339485696,-1.1977861500810496
2025-10-09 05:00:00,6.515219500719856,6.665554051586668,1.908503404803787,-1.525241092060497,-1.897654833219603,3.6373070097766846,7.191100066466081,2.7942288281456147,4.604400125205926,-0.3181737989654545,-0.4156739645074918,0.2518730357044297,-0.7850824914797291,-1.5886464616580465,-1.1977861500810496
2025-10-09 06:00:00,3.959935996187392,6.527798528877225,1.9302356738581623,-1.5367910753696714,-1.714669793838251,3.5602584521263334,11.47812680441592,2.8732371301298287,9.39135665052602,-0.2313386510217059,-0.8472767203503845,0.3710785099911882,-1.1705345858505125,-1.1668808054746271,-1.1977861500810496
2025-10-09 07:00:00,0.633797744021059,2.349660941272377,1.9134450486860597,-1.4057595902851854,-1.825393489893195,2.947657346997027,0.6581146819276928,2.9906735097832664,0.1693428217597947,0.0744703390137611,-0.3363405080652036,0.264940513305085,0.2624676516947793,-1.766558077854089,-1.1977861500810496
2025-10-09 08:00:00,1.4342595286981232,0.1355072772704564,1.919099354364352,-1.19240441259117,-1.724266481045368,1.026718143349565,-0.0053604930563492,1.287202771569585,-0.1123054124038765,0.2054938029575317,-0.2529776653925323,-0.0476129527090605,0.024730020984128,-1.1604499054485455,-1.1977861500810496
2025-10-09 12:00:00,0.813618083421273,-0.1772302972565491,1.9758773545965045,-1.5564919565898654,-1.8465332392220264,-0.0808591679309341,-0.1329541469072316,0.3739160599607717,-0.1123054124038765,0.7339681542943427,0.1233382350916817,-0.4855964017448244,-0.3782725158193942,-1.9868891143650296,-1.1977861500810496
2025-10-09 13:00:00,0.6122153843836668,-0.1772302972565491,1.9764882075645185,-1.5694370123813035,-1.893163723111908,-0.0851544966215441,-0.1329541469072316,0.3834639385326394,-0.1123054124038765,0.7841052583307675,0.2889145308472446,-0.5095636657857588,-0.7665621738743464,-2.430113391349632,-1.1977861500810496
2025-10-09 14:00:00,1.931801602928782,-0.1772302972565491,1.968511877462941,-1.5675608717720109,-1.9715953117925544,0.0431790779924655,-0.1329541469072316,0.5885757996999552,-0.1123054124038765,0.8580241103036297,0.300079713851775,-0.4325319641004522,-1.0678985898235442,-2.509267850804924,-1.1977861500810496
2025-10-09 15:00:00,1.3418216898998914,-0.1772302972565491,1.98534949132489,-1.5322987703877315,-1.9585884918091647,0.1760680872115044,-0.1329541469072316,0.76203309541732,-0.1123054124038765,0.8579007915791245,0.2121160699125199,-0.3005491020390541,-1.6788867382354211,-2.2696174231892874,-1.1977861500810496
2025-10-09 16:00:00,0.9336787140929688,-0.1772302972565491,1.9648154338616195,-1.5631123169802437,-1.9331022108111864,-0.0285779697934725,-0.1329541469072316,0.497151981071007,-0.1123054124038765,0.8870871166590394,0.1948579059918596,-0.2761792369427713,-0.9976050915507008,-2.1508589532621616,-1.1977861500810496
