valid_time,d,z,o3,pv,r,q,t,u,v,w,vo,expver
2025-11-12 10:00:00,-0.8989131343142261,0.52951959056107,0.6009937000313859,0.4258776118204872,-0.3718044048760892,-0.9782489856780842,0.2091199069838041,-0.1763004559236427,-0.2793948637780475,-0.2549292406431468,0.9267941972521072,0.8344128236519671
2025-11-12 11:00:00,-1.0217955817071382,0.5096290694267445,0.3842393734845868,0.4097982329474115,-0.1488922969065375,-0.9755824010304854,-0.1155750139485564,-0.1826508398709434,-0.5392756320224865,-0.1545805559767332,1.359296062680108,0.8344128236519671
2025-11-12 12:00:00,-0.7010072892245723,0.5143685676362364,0.2092360886449557,0.0899264110401076,-0.030091657373371,-0.9753209711630718,-0.274104056230271,-0.2467512807822196,-0.6304105242385394,-0.353725790093623,1.3889952738104028,0.8344128236519671
2025-11-12 13:00:00,0.0051061390860534,0.5040902612489502,-0.1085502725952069,-0.5601684337531517,0.1140010123903978,-1.0017745980996389,-0.4556360185138412,-0.2712296702897775,-0.6971776787942442,-0.944936411560395,0.6748669541324145,0.8344128236519671
2025-11-12 21:00:00,0.2895158142525308,0.2543725053181306,-0.6721107027753934,0.0122570203089795,0.2435997213659342,-1.167700546692782,-0.6208630024705305,-0.1672622470677044,-1.1555019759413991,-0.2012061984927578,0.2787569901896452,0.8344128236519671
2025-11-12 22:00:00,0.1417607872909917,0.2417526306262593,-0.7307383084199958,-0.5192469994994626,-0.0308318276179011,-1.1656572928663052,-0.2888491386482998,-0.1483267446682861,-1.4339863737150584,0.3238086809511016,-0.2304942942030969,0.8344128236519671
2025-11-12 23:00:00,0.2591771520694308,0.2702562290472388,-0.5036497206023403,-0.8042754674720767,-0.1430305839948309,-1.1540118737920697,-0.1371104489366212,-0.2851362930030051,-1.271901671320602,0.360137398584519,-0.4987502068675564,0.8344128236519671
2025-11-13 00:00:00,0.1179911733039811,0.2746421863092108,-0.2820066695265943,-0.7806465472508193,-0.2403654771935656,-1.1423654295026686,0.0019161980486527,-0.4238561063969345,-1.1095307015892917,0.589946461365447,-0.7314376397163022,0.8344128236519671
2025-11-13 01:00:00,-0.6151177062001562,0.2988827982325679,-0.1070997189798639,-0.6937277211375187,-0.350094293243673,-1.1289197325963785,0.1665813237632917,-0.554528839130758,-0.7557864794478457,0.591362653416091,-0.7014748532624765,0.8344128236519671
2025-11-13 02:00:00,-1.0730055650937975,0.2789000490249802,0.0494018424011062,-0.9038171489527796,-0.4702057237935778,-1.121992353717549,0.3541495657131061,-0.6822095657566839,-0.2443939386777784,0.4323637466818729,-0.6020209675157732,0.8344128236519671
2025-11-13 03:00:00,-1.1918367056662822,0.3157605356402087,0.1485339240027499,-1.4054699910692674,-0.5653835926816145,-1.1257774481116052,0.5171993489818414,-0.6815309048911986,0.287123675431169,-0.2314263500480362,-0.8645604328952015,0.8344128236519671
2025-11-13 07:00:00,0.6709656287975404,0.2658036626212393,-0.6423867567010705,-0.8499335990381995,-0.0218066791858831,-1.204782579258596,-0.3041265078219456,-0.0629591018893301,0.3081614158951199,-0.6625305879036921,-0.3283280592032596,0.8344128236519671
2025-11-13 08:00:00,0.7571983073085691,0.2865191126331017,-0.8902115419012032,-0.976898967775206,0.1819312238393612,-1.2247927288748377,-0.5554989281667086,-0.0385188464044094,0.2161479423879757,-0.7862889865442607,-0.5071911293610933,0.8344128236519671
2025-11-13 09:00:00,1.0030069460645248,0.338110472061616,-1.120301183778429,-0.9637039453473952,0.3890120838200459,-1.24724494101726,-0.7890767065560067,-0.0125613379487196,0.1273147905030921,-0.8234109911190652,-0.5524710883178323,0.8344128236519671
2025-11-13 10:00:00,1.2342516134529995,0.3599224113889789,-1.2300240167057748,-0.875549276342807,0.1821379723875971,-1.270761326502319,-0.5593062570437619,0.1163181156411337,-0.0770120588996753,-0.8001308247015612,-0.7721031529232814,0.8344128236519671
2025-11-13 11:00:00,1.4415752793756529,0.3464058748736902,-1.2960380542584933,-0.9392000657118804,0.3841709830283361,-1.2981837817710606,-0.7868847201248572,0.1083308198623123,-0.3157498197548484,-0.6612041658437514,-0.6672656758343828,0.8344128236519671
2025-11-13 12:00:00,1.5017425157079651,0.3041654173179573,-1.2091279043970848,-1.0838098844341246,0.3635061523767864,-1.306948346227932,-0.7642588365749081,0.0601871508719329,-0.3742422633753945,-0.3911452986572358,-0.8390121647230073,0.8344128236519671
2025-11-13 13:00:00,1.1625490945450994,0.2626012989661771,-1.0141504264318164,-1.0750043682651511,0.2555649542350935,-1.3039085832597934,-0.6438363509859425,0.061863444100663,-0.335907741510677,-0.6481955532161908,-0.9464823053454972,0.8344128236519671
2025-11-13 17:00:00,-0.0027692454101162,0.1974011749491118,-0.4968665822035116,-1.4375484244502266,-0.074742321650968,-1.2923564587656928,-0.2442664264287508,0.1413402713640067,-0.2538880352607851,-1.1421639493467397,-0.7109111350481214,0.8344128236519671
2025-11-13 18:00:00,-0.0666681664240379,0.1904840694541776,-0.5234683338449447,-1.4878780448567874,-0.0660842041012978,-1.291562942226961,-0.2557290738537351,0.2072978748169887,-0.3915396737047664,-1.149636646919255,-0.6344925442312115,0.8344128236519671
2025-11-13 19:00:00,0.1383757600714477,0.1751127239098793,-0.7377738426662223,-1.509915864804504,0.092750550813201,-1.302696778933201,-0.4561830910126749,0.1611499160440181,-0.453579510507531,-1.050351590716119,-0.7613616385300915,0.8344128236519671
2025-11-13 20:00:00,0.4095975439786193,0.1269133080648044,-0.8063260480011255,-1.1150399298364004,0.1109848852107044,-1.3099327475770923,-0.479821797972632,0.0445497959397147,-0.4812112267285762,-0.4218692591255847,-0.4163690146063897,0.8344128236519671
2025-11-13 21:00:00,0.2014843428338209,0.1419977218256103,-0.5164065485039026,-0.6975509575678226,-0.1342388108180186,-1.318016569163528,-0.1662716309862049,0.005600614019539,-0.4259131901105141,-0.1155927797649973,0.0053099109046685,0.8344128236519671
2025-11-13 22:00:00,0.2893341934210946,0.1361719818643237,-0.4349657781218964,-0.6672598599348598,-0.2813674733732493,-1.3317226707220702,0.0412130070699662,0.1381548330992273,-0.4049731563259351,-0.1808015399893401,-0.4519230678917716,0.8344128236519671
2025-11-13 23:00:00,0.4193634381413164,0.2118758586699927,-0.5214462770369704,-0.9803758943474804,-0.2153147058118012,-1.342120402938892,-0.0546947162737349,0.1439654602494808,-0.5478984790496184,-0.1867538841430749,-0.8978890453335006,0.8344128236519671
2025-11-14 03:00:00,0.9307607856426952,0.2133822505333351,-1.3027511094592368,-1.3484615183194937,0.4364694901630178,-1.4068678667678611,-0.8526184380089666,0.2493563160548531,-0.2552839291976084,0.6084780267444628,-1.3244866809127898,0.8344128236519671
2025-11-14 04:00:00,0.7300326678864429,0.1479566801149524,-1.267915665803634,-0.9891863587684868,0.3223501650751276,-1.417273800706017,-0.7259489759129946,0.2526572255657492,-0.11134047588335,1.5895014931396894,-1.4468699561211482,0.8344128236519671
2025-11-14 05:00:00,0.1724783408181733,0.1119928553231412,-1.139769140194876,-1.0632672500116394,0.1063873404739242,-1.4266811750721715,-0.4702849936009833,0.3769712882211849,-0.0437842800779858,1.9039305469216643,-2.034157131417341,0.8344128236519671
2025-11-14 06:00:00,-0.172743647487604,0.121277148031895,-1.2112568922701763,-1.0924142168766091,0.0658971513695831,-1.43155812361836,-0.4187086248422233,0.5280980236997682,-0.1647129296521187,1.7682530685961926,-2.241122702391181,0.8344128236519671
2025-11-14 07:00:00,0.6180875514086975,0.1477978428776624,-1.546134883756675,-1.214492881701883,0.3395566302697539,-1.4341406406223196,-0.7383579109035439,0.5760432710349768,-0.2552864318093503,1.7517244709749893,-2.0460857567446817,0.8344128236519671
2025-11-14 08:00:00,1.1086343108925754,0.1668480637888925,-1.588283545257787,-0.9482205258150505,0.425420973047444,-1.4090310707687983,-0.8299740722800074,0.4503913991508079,-0.2436102150194769,1.7384511425458078,-1.4493989007447403,0.8344128236519671
2025-11-14 09:00:00,1.332608955856989,0.1984566740098191,-1.3725614406594138,-1.2054792000261552,0.2765921430429643,-1.4102992619295391,-0.6691162754424217,0.3364654719330308,-0.1346725478994997,1.3565366428212355,-1.476153531069485,0.8344128236519671
2025-11-14 13:00:00,2.0744999504115498,0.2744167399078932,-1.3459305478943795,-0.674860036136036,0.7626999039566316,-1.3676585127319354,-1.1723416527863384,0.1742503783908406,0.2034895356567853,-0.5693813407568155,-0.0398840973036467,0.8344128236519671
2025-11-14 14:00:00,1.622137873028817,0.1988409576484266,-1.2456200570548357,-0.8575258444792683,0.6759895106172843,-1.2909293592541735,-1.0819933688902843,0.2883285744046153,0.5178075862095128,0.9561507598414594,-1.070080974142199,0.8344128236519671
2025-11-14 15:00:00,1.3227168545877668,0.2395750233408171,-1.0044182544915845,-1.2216401911656367,0.3217056943480003,-1.261986509893782,-0.7151664726757404,0.5352600921008657,0.3859388283673136,0.701577608543344,-1.6082090462070426,0.8344128236519671
2025-11-14 16:00:00,1.1451204449232273,0.1901612711977449,-0.8853577385534318,-1.3912353612246249,0.1354702306385814,-1.198824028711941,-0.4979269405355499,0.5390545164514522,-0.0127925913991067,0.8834490434132912,-1.4877479457386202,0.8344128236519671
2025-11-14 17:00:00,1.1753434661761628,0.1895566649396728,-0.6010564550181431,-1.7529618034916057,-0.0818827952172052,-1.171941861835852,-0.2223317763739548,0.4370395017294943,-0.2726438131017751,0.3895235849133853,-1.8169377911169933,0.8344128236519671
2025-11-14 18:00:00,1.0391148109814807,0.2114249658673576,-0.4682247110741883,-1.8650867543234475,-0.1893147706404084,-1.2100603869348157,-0.076928777628561,0.3035158944108039,-0.4364956607477023,-0.0798861721927128,-1.9743111777462845,0.8344128236519671
2025-11-14 19:00:00,1.2028962268197352,0.2158467896022698,-0.5767951450227194,-1.1971176030703807,-0.1646107729600033,-1.225669287842043,-0.1107955224553197,0.2946898283303313,-0.5502606733085988,-0.1104946594689845,-1.2479069502677875,0.8344128236519671
2025-11-14 23:00:00,1.3248428162322268,0.216548747715457,-0.0086684693590689,-0.8838960285424828,-0.7999962066228937,-1.4246584255490216,0.93461936203156,0.0524663477606531,0.1319614591686509,1.165688057922471,-1.6013362186364926,0.8344128236519671
2025-11-15 00:00:00,0.318482798900939,0.2641999189027817,0.1970160835905793,-0.7621270022827755,-0.8959974933716632,-1.503569236900712,1.1301940839305828,0.0437041650779161,0.1331887871365697,0.5572545353845395,-1.5491661773134526,0.8344128236519671
2025-11-15 01:00:00,-0.0492503576991114,0.3237023975047628,0.0165831571673676,-1.6692467333246532,-0.788676462560834,-1.6091110374127435,0.8905985080540613,0.1016691268610524,0.0521361241307501,-0.0194117826518296,-2.192864936451949,0.8344128236519671
2025-11-15 02:00:00,-0.1025553485295735,0.3077520646116269,-0.2272468857419304,-2.4913898610682845,-0.6588774006676572,-1.7156780530910931,0.6290497999437336,0.1707726980834206,0.0573418317103607,0.4843207454153833,-2.836578336023205,0.8344128236519671
2025-11-15 03:00:00,0.1252908819875365,0.3203360728305579,-0.2595590934307466,-2.483081474767932,-0.6063508697237788,-1.7837174828191231,0.5235830936135589,0.1752006996185242,0.0371520442385293,0.4952169805929868,-2.639017104072628,0.8344128236519671
2025-11-15 04:00:00,-0.0764572615619828,0.2769171454497681,0.0088157231308327,-2.157973859935614,-0.7175610704475336,-1.8061614932402112,0.7291677636670129,0.1986851988865535,-0.1280210906884152,0.7975227581529101,-1.978185521099763,0.8344128236519671
2025-11-15 05:00:00,0.4281682798630717,0.2878666672591542,0.050915013306835,-2.2249823433382514,-0.7318057321656081,-1.8133031420887975,0.7551943681556862,0.1819807150077797,-0.2107190571311044,-0.4895467041581637,-1.8640064496994255,0.8344128236519671
2025-11-15 09:00:00,-0.606386968595274,0.3541222903369267,-0.1661613106139826,-1.9388125915371703,-0.7321148108033747,-1.833583948508953,0.7541963304888843,-0.3441235673462804,-0.0542066883851206,-0.5114413130375463,-1.3967418748969798,0.8344128236519671
2025-11-15 10:00:00,-0.4687570740524833,0.4200909816312069,0.2220410836929695,-1.018437848984617,-0.7355248566185325,-1.834338506871362,0.7601328063884484,-0.4052043817127018,0.2001039736663225,-1.024437852547814,-0.4728083582302881,0.8344128236519671
2025-11-15 11:00:00,0.0640777947181091,0.4012918260305289,-0.1236612697795168,-0.2657079873473429,-0.5843775713661968,-1.8279052817027024,0.480597241660893,-0.3194413211943442,-0.0668634441787221,-2.182657770205216,0.4734124128131929,0.8344128236519671
2025-11-15 12:00:00,0.5073988002609662,0.3990834760539992,-0.7310448923071496,-1.0664691079983035,-0.2963682291508065,-1.8216576204791468,0.0162103152987237,-0.3513916625860188,-0.0083807489515584,-1.3350895723095468,-0.9952650353736516,0.8344128236519671
2025-11-15 13:00:00,0.1405903249747863,0.3755499460256821,-0.8431931818939906,-1.854087535681309,-0.2062668463650149,-1.816053794380036,-0.1113056305961331,-0.2983890241458252,0.3923442565696055,-0.4326339691901277,-2.009568999937664,0.8344128236519671
2025-11-15 14:00:00,-0.5705944688220825,0.338366661154021,-0.5085302567163915,-1.5851785748722294,-0.3403138599952273,-1.8033647062664864,0.085777237110505,-0.2220608375973798,0.7168065586510868,0.5668031136725628,-1.6355910285822763,0.8344128236519671
2025-11-15 15:00:00,-0.7345949332364804,0.3651691640014279,-0.1396619141587569,-1.1124428431461415,-0.5125671699917561,-1.7912230830517537,0.3600601665620411,-0.0623133182536419,0.8666778868160115,0.2438232669981096,-0.6986423097946296,0.8344128236519671
2025-11-15 19:00:00,-1.074782326349748,0.2301575123040079,0.1866902515703505,-1.7567208482140302,-0.5385672878954516,-1.6856638538818969,0.4175323504265302,0.3362982346421664,0.6932707399721728,1.1117940602976346,-1.6959516314919032,0.8344128236519671
2025-11-15 20:00:00,-0.6931540373458186,0.1820913147869884,-0.0021187007847918,-1.7593950056243082,-0.3925812243246002,-1.630100267512821,0.1832189813124399,0.3157203854220196,0.6549288937097393,1.0523022697267392,-1.6090328557529603,0.8344128236519671
2025-11-15 21:00:00,-0.4574397834354028,0.1464502882516099,-0.03407904746879,-1.6619315899974272,-0.3417959233888565,-1.5600555169194712,0.1100960882582027,0.1574602711575002,0.7148748306452123,0.8399064717231529,-1.4934946483335572,0.8344128236519671
2025-11-15 22:00:00,-0.2156688211323699,0.1540078664775566,0.1288222418252648,-1.5906747271953026,-0.4295732906438658,-1.463316213825472,0.2570552864766445,0.082661544030995,0.8507915433260662,1.3147948551318218,-1.3576181228475708,0.8344128236519671
2025-11-15 23:00:00,0.0453393961559964,0.188019530385243,0.3302789234952612,-1.4598319623927285,-0.5658756646682619,-1.386540925665228,0.4932094806206068,-0.0249996225940473,0.8473837984995869,1.0606607414844262,-1.2872575339572128,0.8344128236519671
2025-11-16 00:00:00,-0.0156571018735364,0.2180858822698868,0.6010698041227756,-0.9829552893421148,-0.6901453776037895,-1.3394620200126233,0.722665733089605,-0.1121849574193158,0.8022396962902647,0.9824763128101648,-0.8575195255511612,0.8344128236519671
2025-11-16 01:00:00,-0.1238586690276397,0.2530249506920781,0.7619673401245103,-0.7364137834072726,-0.7258604061730933,-1.317345053229588,0.7932565676188066,-0.1246165597008637,0.7465206836896973,0.9138852970997768,-0.6510354251728208,0.8344128236519671
2025-11-16 05:00:00,0.6186923358631645,0.1153540562154933,0.5484724843779861,-0.3639603441442382,-0.4385658083075386,-1.2591989498565572,0.2908702812021558,-0.1832612515276901,0.7122423713515794,1.1757279055037877,-0.5700121330500327,0.8344128236519671
2025-11-16 06:00:00,0.8039438463791159,0.1004028607827427,0.6618097799749462,-0.2862387595218041,-0.4576806513580717,-1.240140199914656,0.3262784397587566,-0.1115773078062648,0.7477702862123877,0.8186774288264117,-0.3730792988951409,0.8344128236519671
2025-11-16 07:00:00,1.0150072578019216,0.1109680989535214,0.6305312392489462,-0.3708937942221857,-0.3720724992688142,-1.2329144834224302,0.1883496342069541,-0.0893829502386719,0.7616783871850236,0.4739192515766773,-0.2634044421940191,0.8344128236519671
2025-11-16 08:00:00,1.0883741373296916,0.1178852044484556,0.5940759344582296,-0.5192175133400886,-0.3033956958401099,-1.2569793590214715,0.0813895678123808,-0.1203027820373046,0.7071891920614378,0.1980794183946872,-0.4734661794931097,0.8344128236519671
2025-11-16 09:00:00,0.940376475738334,0.1177878525933405,0.5872992986241719,-0.8815355767542364,-0.3028004062070329,-1.345579478910057,0.0737305528286456,-0.0757427310948021,0.5742959226238555,0.1134554018335192,-1.1036731143701564,0.8344128236519671
2025-11-16 10:00:00,0.8808806377323417,0.1447235737688028,0.7778938070982176,-0.9114241035813988,-0.3678631562568846,-1.46153541508157,0.1657052684779948,-0.1591064666234461,0.6933914156483182,-0.1756335057779221,-1.531869314084765,0.8344128236519671
2025-11-16 11:00:00,0.3912743149053072,0.0474332040370884,0.8336304206128905,-0.8838161108829378,-0.4844078610943446,-1.5247358292245636,0.3449491369995184,-0.1127369206675345,0.9026685883088994,0.2928349646689323,-1.387024810525925,0.8344128236519671
2025-11-16 15:00:00,0.3128149610189655,-0.0156866645496496,-0.2943116895944565,0.8008181916806653,-0.2568461035771189,-0.8649688610906655,0.0551559629187493,0.4377627116868452,0.5264391072103263,1.065247515006042,0.967975120239618,0.8344128236519671
2025-11-16 16:00:00,0.117308699276796,-0.0820396394825372,-0.3643997043939185,0.4911310925740275,-0.1799583546481491,-0.7234440586711165,-0.0427589250659681,0.413599729749698,0.4226628082032848,1.145386504077658,0.633609311474538,0.8344128236519671
2025-11-16 17:00:00,-0.3726076868215096,-0.1465019389134749,-0.0510146161606266,0.0712313048013068,-0.348176752668015,-0.6434147375729727,0.2122249130582919,0.3917834157756791,0.588875404882668,1.3057229031621505,-0.2530793720586209,0.8344128236519671
2025-11-16 18:00:00,-0.7442543438218585,-0.1897978955299151,0.3020144419583732,-0.2205727436741228,-0.5837491549770955,-0.6165971592523575,0.5996039923373258,0.504720976841319,0.6452432621610547,1.0205813591665704,-0.6917134397882921,0.8344128236519671
2025-11-16 19:00:00,-0.4728859835681787,-0.2157703457179323,0.5306318550043544,-0.2913541675754412,-0.6562492402712824,-0.5283989237089731,0.7360135627741006,0.6368116180710506,0.5332485041174212,0.1315262418566619,-0.5314825544080427,0.8344128236519671
2025-11-16 20:00:00,0.2695099333340496,-0.226689124836231,0.5212765909850937,-0.2145409600145551,-0.5531541027980874,-0.3477324314544733,0.5681288414750875,0.684766309813735,0.4919993043501141,-0.1812034217201414,-0.2441629682375312,0.8344128236519671
2025-11-16 21:00:00,0.6261482290695985,-0.2679970540956062,0.5706698321480269,-0.0698571208646409,-0.5164913722975772,-0.2018248341989058,0.5213060891589352,0.6730716386098329,0.4472598128768794,0.1009692213665399,-0.2516170875360269,0.8344128236519671
2025-11-17 01:00:00,0.0596673489636879,-0.3520629428773771,1.0117621616144503,1.5771148831438258,-1.002085263871343,1.000352721980188,1.617617198216824,0.5808125186137729,-0.2580899596836294,1.675412179354601,0.0431967983154835,0.8344128236519671
2025-11-17 02:00:00,-0.8988362595111076,-0.3541124556166169,1.102578907888688,1.672355855765187,-1.0975995168240975,1.1430893287263295,1.8731259302251135,0.4047954927242397,-0.2571574157940947,1.186542170213423,0.3308823287575434,0.8344128236519671
2025-11-17 03:00:00,-2.1486470381229803,-0.3637195465818034,1.2374878600233017,1.71942762837441,-1.1792494000853817,1.1663627382169708,2.0930158068360303,0.0834405294513621,-0.3922666758644758,0.4844904227744926,0.2843627577043748,0.8344128236519671
2025-11-17 04:00:00,-2.484172493343767,-0.3382287318875087,1.155865017827715,1.5939436849549269,-1.1026274222384302,1.1632768405663454,1.8773546527837024,-0.1541618738190656,-0.4102654595128904,-1.2666589751699893,1.004203869312592,0.8344128236519671
2025-11-17 05:00:00,-1.0685042096016002,-0.3130555916677938,0.76336057483558,1.347905409473404,-0.8000115039270941,1.126940139426445,1.1643528471857738,-0.1860591126932363,-0.3431538638207686,-2.319184088201748,1.7143377750749305,0.8344128236519671
2025-11-17 06:00:00,0.1083641633114019,-0.3464575255355552,0.2813545895030198,1.2845080655063994,-0.3776908910671236,1.079936074480984,0.403951645286437,-0.1873697469759312,-0.362289632463484,-1.0804568427216377,1.796030011386727,0.8344128236519671
2025-11-17 07:00:00,0.503104847070524,-0.3337146800793343,0.0183877393091195,1.1693725439103166,-0.0969400674855362,1.0519907594774198,-0.0019872381592765,-0.1036280569518968,-0.3152544860674436,-0.2357497160750698,1.6152235188479074,0.8344128236519671
2025-11-17 11:00:00,-0.928368393712436,-0.3584984128785888,0.4868129977000859,1.37129877934104,-0.4203735806535077,1.081847075551008,0.4759656075997797,0.0303970840430194,0.1271055407150312,0.3607442014532908,0.9060765588822282,0.8344128236519671
2025-11-17 12:00:00,-0.4078873043941757,-0.366281437505853,0.6338499556393551,1.339587940080279,-0.4856345169379814,1.0955911100706983,0.5831326743993113,0.145331780897008,0.1295115857107495,0.1517426551049113,1.0623502969029408,0.8344128236519671
2025-11-17 13:00:00,-0.6984945585645443,-0.3940779540317924,0.812092481077752,1.62374978610439,-0.543070151194801,1.1067905605475818,0.6833208704028482,0.2173665041677852,0.0125485537386922,0.3027659711684712,1.0870615886465085,0.8344128236519671
2025-11-17 14:00:00,-1.2225097051498115,-0.406533867704521,0.922428963450874,1.4220346309042209,-0.6283035454357665,1.1076199596171392,0.8339765044242612,0.1945617349434455,-0.1683191931723307,0.1677563835866109,0.8216900313710229,0.8344128236519671
2025-11-17 15:00:00,-1.6217255825484629,-0.4407658542316721,0.9566119831078091,1.233959705246275,-0.6643343093195795,1.0967198719688174,0.8963021084980382,0.1309357418605415,-0.3722530801208883,-0.1656138967001152,0.7956670186463011,0.8344128236519671
2025-11-17 16:00:00,-1.244706564917956,-0.4642378988778144,0.9089566125887945,1.230988449361199,-0.6182898152459593,1.0781829565465777,0.8099422788333875,0.1055234251911068,-0.507768077757775,-0.3195190136346209,0.8501726843330956,0.8344128236519671
2025-11-17 17:00:00,-1.3118390481873174,-0.5238377293349106,0.8307283500392721,1.2868449961514212,-0.6152206956984732,1.0713673261208785,0.8041721425449572,0.0312033335076086,-0.7766589165100323,-0.1871591372804777,0.7903514958096598,0.8344128236519671
2025-11-17 21:00:00,0.2805550157676987,-0.5760029523304097,0.4303100448853953,1.1618318145178093,-0.4266492083355209,1.1258677643624744,0.4865595926110754,-0.5088916802451219,-0.952815647497565,-0.2803046517267321,1.488709264907938,0.8344128236519671
2025-11-17 22:00:00,0.2446411928095002,-0.5680610904658555,0.4815719304948569,0.8305849779509635,-0.4206841472543111,1.136039949242708,0.4773258959752715,-0.6887548965299898,-0.6458145104105293,-0.0950368306483239,1.100103790007097,0.8344128236519671
2025-11-17 23:00:00,0.1841797659508489,-0.5483652730417601,0.6340907913716058,0.8587965218288899,-0.5691200505986841,1.154856748405353,0.726425008301215,-0.7777516865287096,-0.4327160880886873,-0.2438108649941542,1.078370970720238,0.8344128236519671
2025-11-18 00:00:00,0.3211326080889469,-0.5013853172765352,0.6988141902351941,0.82955669050796,-0.5592862334132254,1.1467821537554126,0.708223758407421,-0.7084732155716759,-0.3372072914467732,-0.6289164060990141,1.2680914903865173,0.8344128236519671
2025-11-18 01:00:00,0.1164957681921502,-0.4921317672588688,0.6693599801809907,0.8840064424667996,-0.4514788475263629,1.1232380874608625,0.5245256847433197,-0.7340100915019677,-0.3922246817773915,-0.6091076814520409,1.5999561143095995,0.8344128236519671
2025-11-18 02:00:00,0.275906673022135,-0.5139744492773192,0.6916449921575684,0.9025312068239738,-0.4014807051415668,1.1075451189099956,0.4416811655272901,-0.7878146135957473,-0.1530405781526321,-0.5147847570920728,1.8047531424818517,0.8344128236519671
2025-11-18 03:00:00,0.6916621619637094,-0.5289307684919226,0.6823513820857651,0.8447729044305275,-0.3143746702621862,1.0874888346112672,0.3065099010845021,-0.7448606465131946,0.1136117857691862,-0.5284817002447603,1.7735993473163227,0.8344128236519671
2025-11-18 07:00:00,1.4657703204954746,-0.6019087933543992,0.3590455475338898,0.243480974830991,0.5088823860441861,0.9771449262601908,-0.7189220514515567,-0.223586287601052,0.0070670478629705,-0.9154173817475284,1.0181729336548808,0.8344128236519671
2025-11-18 08:00:00,1.2574633192399554,-0.6318829171657808,0.3107584648891829,0.1356683239694175,0.6198408338640032,0.9631784200494048,-0.8266177085709118,-0.1518057614484619,-0.2139499419926968,0.0664192477921835,0.2591979538384895,0.8344128236519671
2025-11-18 09:00:00,0.4313411617416943,-0.6361407798815503,0.5024258965504043,0.1379144236867114,0.3238990823869427,0.9877559032316078,-0.5073232803466834,-0.142479409066335,-0.4268268661418893,0.6611335104785059,-0.3473147991365189,0.8344128236519671
2025-11-18 10:00:00,-0.6481958491879745,-0.5819260441468114,0.8923196802049481,0.2593784207115137,-0.0540046330198567,1.0243632611754128,-0.0525138191499872,-0.2856719512836009,-0.3071497844923385,0.6408428256460201,-0.3983386086558392,0.8344128236519671
2025-11-18 11:00:00,-1.597182937706782,-0.609051345250651,1.094537402788856,0.5269398979293305,-0.2900763905030794,1.0534363128619304,0.2712754750106433,-0.2950037386549353,-0.1445400184311966,0.3507435024441533,0.1946584780179036,0.8344128236519671
2025-11-18 12:00:00,-1.2162479777152178,-0.5749474532697023,1.149423866168684,0.8061121435131339,-0.3068889109576265,1.0647280327037876,0.2937571975642731,-0.248995842226791,-0.144540647359802,-0.1153635744355955,1.0308429447930618,0.8344128236519671
2025-11-18 13:00:00,-0.7543924726375301,-0.569408645091908,1.2009675295848783,0.9962283925953408,-0.342332869208132,1.0773812382865158,0.3501611114817026,-0.2045120593295631,-0.0789912579125721,-0.0326155192104158,1.188372765397058,0.8344128236519671
2025-11-18 17:00:00,-0.8020290925811223,-0.6772283865214608,0.7771134993257278,1.2059105724898658,-0.1930479132714143,1.1412336892752883,0.1365329971209987,-0.135704828666287,-0.0963544961026339,-0.4002518754758998,1.1837299894592326,0.8344128236519671
2025-11-18 18:00:00,-0.6522082255186126,-0.7289478404961777,0.7050385897352011,1.125812606774696,-0.2184364522624746,1.1627919137926752,0.1726360856085566,-0.0795249489942175,-0.498986596592631,-0.1969397991733895,1.2860537802976415,0.8344128236519671
2025-11-18 19:00:00,-0.6608535649381123,-0.7628314098576615,0.6732347862771642,1.0853044532421663,-0.3403349264192711,1.1939543539881523,0.3555468184466183,-0.0970371079085201,-0.8401460097523878,0.2074377386474817,1.2972497660466975,0.8344128236519671
2025-11-18 20:00:00,-0.8848688544609246,-0.7660952588948985,0.6028006905304587,0.8947918695074056,-0.4204701938324245,1.224219730913101,0.4833621756415157,-0.150401395876481,-0.8245340232638328,-0.0210964292430571,1.2334845970464337,0.8344128236519671
2025-11-18 21:00:00,-0.9605085889649536,-0.7274773151057755,0.4734846666058943,0.6759670144629256,-0.3958467288882956,1.24523664182267,0.4455513338129926,-0.2368497996241037,-0.7445782510537251,-0.3704372538152826,1.121994279149348,0.8344128236519671
2025-11-18 22:00:00,-0.9844098199407854,-0.704932674974138,0.3063735687121033,0.4727416256286029,-0.2561248330736143,1.260090984367488,0.2337899195327898,-0.4071532262854676,-0.6789713356033955,-0.4643227356527286,1.1145999099287025,0.8344128236519671
2025-11-18 23:00:00,-0.4549147490500133,-0.7006389457854283,0.2468823261316522,0.5390048209339545,-0.2011790569646149,1.270934685181662,0.1558468741914913,-0.5567934476666694,-0.5250922568609107,-0.6968807427375318,1.1614396453807243,0.8344128236519671
2025-11-19 03:00:00,1.345731372043449,-0.6604787436600226,-0.2653463760767198,0.2169488541361783,0.4764688080929869,1.277107505698078,-0.6590250057003311,-0.454076606551456,0.4546056989869896,-1.1493459008395002,0.8399807565748316,0.8344128236519671
2025-11-20 14:00:00,-0.9327569963626736,-0.8334422475063186,0.2577904989524612,1.2706086288987817,-0.0628117035008694,1.0772131029992371,-0.0467030220677324,0.0608668809156229,0.2288739196361999,-0.0717461373911029,2.5246955202522416,0.8344128236519671
