valid_time,d,z,o3,pv,r,q,t,u,v,w,vo,expver
2025-11-08 14:00:00,-0.0329805023901117,0.2983115275194982,-0.3012969157333069,-0.4440276008201912,-0.3030077307677649,-0.0133887396473973,0.044571522207582,0.1349078255868273,-1.901413914338789,1.0664876157522112,-0.5842782510082315,0.8344128236519671
2025-11-08 15:00:00,-0.8175064292865971,0.3664133517559151,-0.5093734463374013,-0.5445826388483788,-0.3925199064462278,0.0566378147840858,0.2452422894925086,0.0106930685032515,-1.5342294558111655,1.1643595687055122,-0.6291187801695375,0.8344128236519671
2025-11-08 16:00:00,0.1095807642886967,0.3641023953037266,-0.5082925143244227,-0.6849707403750536,-0.3563868139543528,-0.0073770939237257,0.1564536007637314,-0.0025432841460139,-1.045470617179902,-0.8164301253428448,-0.762653417269329,0.8344128236519671
2025-11-08 17:00:00,0.3431055334456364,0.3045040446945867,-0.4348764810048894,-0.6917604830493815,-0.2959287677323039,-0.1268117616657764,0.0234021407516408,0.0920944802373158,-0.9207699467030428,-0.4919568889986515,-0.713493954435385,0.8344128236519671
2025-11-08 21:00:00,-0.4473829945487219,0.1415789707001961,-0.3771727566032926,-0.824191542523241,-0.2304670985641175,-0.4726605563755942,-0.1131548492897854,0.4278128987274679,-0.8956767123340378,-0.3556651139387505,-0.8181232234678786,0.8344128236519671
2025-11-08 22:00:00,-0.1890226787123444,0.1577926834746083,0.0210420649358687,-0.8411572287329564,-0.0639058286041936,-0.5213712036043352,-0.3938432073462637,0.0190160403927241,-1.2682541091721695,-0.4653716711515287,-0.7580289111899565,0.8344128236519671
2025-11-08 23:00:00,0.3662496484337008,0.1722348392433333,0.2224669620187542,-0.8823131925586306,0.0910935262244395,-0.6024228411458462,-0.6087965962256398,-0.0071970189249393,-1.0254533346975188,0.0755261776739177,-0.7435165147053182,0.8344128236519671
2025-11-09 00:00:00,0.1891274609159299,0.207848423287452,0.2671884180561108,-0.9355614504967532,0.1075305304502972,-0.6308541821375215,-0.6302648270918499,0.0696178064754055,-0.7552014283244614,-0.5785431398295163,-0.8495717078522131,0.8344128236519671
2025-11-09 01:00:00,0.5611945558574077,0.2815848564479172,0.4511308581235143,-0.9534982300301844,0.2185127272629436,-0.7312828991497001,-0.7633255435016068,0.1505426280252037,-0.5473491131413607,-0.9349108645823028,-0.7351066144244474,0.8344128236519671
2025-11-09 02:00:00,0.2877678289895102,0.2616217886972979,0.6050158066315117,-0.8542206941059844,0.295109374101051,-0.8281666968101902,-0.8478906702108719,0.2244731860334668,-0.4359624104167141,-0.2205445807751707,-0.2999950060532552,0.8344128236519671
2025-11-09 03:00:00,0.4084889576906947,0.3101756712277128,0.7438477349431856,-0.8387017888685642,0.3871136150515893,-0.939754871131648,-0.9436943860258956,0.3881593251285063,-0.0531841900719112,-0.2706557455468724,-0.632638556538342,0.8344128236519671
2025-11-09 07:00:00,0.1810295479836423,0.3515692905172389,0.5170286945012629,-0.8043815504668963,0.0911868453221553,-1.0107012489508629,-0.6184391179057398,1.0350525865025892,0.0962020906748946,-0.6669052700889633,-0.6162337481860477,0.8344128236519671
2025-11-09 08:00:00,1.0953330844750695,0.3039963746272905,0.6642336339142901,-0.9876301340003308,0.2484668111832449,-1.1609044089358622,-0.8062196902732786,1.1316317039120969,-0.0390067806192485,-0.6603360801217627,-0.9617887476272464,0.8344128236519671
2025-11-09 09:00:00,0.3981134359969125,0.2361272325050543,0.5691599439212703,-0.918830198373534,0.1553984632294524,-1.2442132130862291,-0.699055729840357,1.3345374083626944,-0.2667008724369717,0.4147664188031805,-0.6197864360655941,0.8344128236519671
2025-11-09 10:00:00,-0.0580522152590772,0.1515155546216346,0.8262559432509129,-0.7677921413054655,0.1010713160108429,-1.2637086698276756,-0.6330496804459769,1.358729862711712,-0.1066517103741827,0.703360901214712,-0.3435871577301086,0.8344128236519671
2025-11-09 11:00:00,-0.4245682763327391,0.2484488080968211,0.7478174333755899,-0.7239824272653033,0.0978655305363705,-1.2484156061985494,-0.6313108000278027,1.5078741092201495,-0.2531799288229167,0.8610249875629855,-0.4019794183185055,0.8344128236519671
2025-11-09 12:00:00,-0.4765561524086837,0.2241758330040182,0.7461503684170993,-0.7288852794971096,0.1624059921009903,-1.3269973179823829,-0.7112530172755197,1.588560096413085,-0.6306022957135482,-0.1189722900472521,-0.3488481943682356,0.8344128236519671
2025-11-09 13:00:00,0.1896324946588001,0.1579724832901087,0.9444098372363848,-0.5910672629615673,0.5167349810796975,-1.2037361849473494,-1.0661975197294091,1.6187623166352598,-1.052153355362404,-1.082380930507464,-0.2214123673830083,0.8344128236519671
2025-11-09 17:00:00,-0.4651893661558846,-0.1396226525154815,1.1420040318614637,1.4439810798240778,1.033541115724468,1.9121455448442812,-1.3884352022113338,0.6928567997005054,-1.4181404067516827,-0.4094459104416615,1.6623674034127067,0.8344128236519671
2025-11-09 18:00:00,0.825633245438075,-0.09956431126755,1.088935501770646,0.0383165963331523,1.002566218233593,1.839167557107824,-1.369853645073545,0.5519807597523456,-1.4923745388139331,-1.405115022871626,0.2234560777576755,0.8344128236519671
2025-11-09 19:00:00,0.9045151454067704,-0.2191259003466879,1.068551642338048,-0.7287321335596215,1.2541097622234367,1.4255061828684894,-1.5270550465891544,0.6300639757419956,-1.3391433418531278,-0.4719394436095732,-0.8423881343435976,0.8344128236519671
2025-11-09 20:00:00,0.3649673078962289,-0.3418974449555318,0.9738949402688226,-0.3921185320138024,1.151081439005779,-0.1029395452915774,-1.4977135883390569,0.860680337582364,-1.5426513157333768,0.5892976662132093,-0.4279828248966447,0.8344128236519671
2025-11-09 21:00:00,-0.0989875212911575,-0.3999992265121001,0.8697758710868064,0.5597800722173066,1.1566555202498068,0.484835597935317,-1.4908453412728977,1.069363724344759,-1.6695980575998577,0.436961637413953,0.3734926341074568,0.8344128236519671
2025-11-09 22:00:00,-0.621564299469043,-0.4382542813751394,1.0569928080294568,0.5330124225134442,1.2081129757476488,0.3165431112224823,-1.5246021012083826,1.1679128357294104,-1.6683083249714836,0.1970504554807793,0.3832655755762049,0.8344128236519671
2025-11-09 23:00:00,-0.636635166961016,-0.3458794820459197,1.1168136162546674,0.9120131175549274,1.3820102660888944,0.1667750676921956,-1.6239708524662957,1.211158911065189,-2.1610728660361262,-0.6669841315138413,0.642220933681522,0.8344128236519671
2025-11-10 03:00:00,0.738102690285406,-0.315239478192385,1.6015579765062466,1.5257575032838329,2.3315201744745475,-0.0214463925239508,-2.0386177975058613,0.9363626671052362,-2.381091098650052,0.1599781521837636,0.7014027194716085,0.8344128236519671
2025-11-10 04:00:00,0.2897468310693246,-0.302103515200986,1.4504476270701208,1.3681391588630651,1.8681878507042349,-0.0385998989355682,-1.852777101620046,0.9178429980917452,-2.325536437253632,0.3663832376225208,0.6376149458121935,0.8344128236519671
2025-11-10 05:00:00,-0.1116438570615727,-0.2238694425380278,1.2925038630933758,0.9555259700806408,1.4244098654583923,-0.3687045166330606,-1.6470166379628317,0.9070051351771264,-2.2434815359868465,0.2861960091104067,0.348835966548874,0.8344128236519671
2025-11-10 06:00:00,-0.1882667009664342,-0.1286495755399755,1.2542985915493503,0.4700251350987423,1.20213775702809,-0.4771077024936808,-1.5243918487471746,0.897304002366745,-2.125884212534537,-0.4498619647733949,-0.0895299605277811,0.8344128236519671
2025-11-10 07:00:00,0.4777603219577812,-0.0456402313064724,1.30610684713365,-0.2209901829585108,1.2138180765905782,-0.77741804089279,-1.5378043689612768,0.9987556362532104,-1.852600291343265,-0.6117796700052739,-0.5922791928566242,0.8344128236519671
2025-11-10 08:00:00,0.4304595698679619,-0.0261213748647392,1.3373887003640332,-0.6313301872326833,1.167943298879617,-0.9928918684714612,-1.5171282212665391,1.1131248574155073,-1.726272258022857,-0.0466317533455818,-0.9724843962111528,0.8344128236519671
2025-11-10 09:00:00,0.4060959337528733,-0.0961269618535361,1.3859226807572576,0.0504962576699897,1.2639763148167802,-0.9914953366149608,-1.572133703209364,1.2266930906995956,-1.6124877823022488,0.246874185332489,-0.3997562457678938,0.8344128236519671
2025-11-10 13:00:00,0.4728219918238832,-0.2778252518783104,1.5048385032350595,1.4469422909665,1.7178676666513677,0.7883565198808336,-1.7519947662046955,1.3097372625818402,-2.549114076396113,-0.8202645874345078,0.8708465354756413,0.8344128236519671
2025-11-10 14:00:00,0.3781609807899627,-0.3404749111211156,1.150998867059698,2.203620001353641,1.284826141991894,1.202889726722441,-1.4785911931092288,1.0273829637920502,-2.555819206704019,-0.0079252390139278,1.1511239888121847,0.8344128236519671
2025-11-10 15:00:00,0.4411869851181438,-0.3025001324410645,0.8656425697369331,1.700810713834764,1.0278290755035728,1.4482906081058995,-1.3352598423207953,0.8657644056154253,-2.563810169510348,-0.735672698781486,0.9230216580978536,0.8344128236519671
2025-11-10 16:00:00,0.4480749571218138,-0.3885317000439641,0.7716070267120813,1.6033748260036134,1.0574496549903063,1.447402778575127,-1.3482624363526678,0.7278907919534098,-2.7136502707230368,-0.5191205370960799,0.8542770159825875,0.8344128236519671
2025-11-10 17:00:00,0.495083584654248,-0.4985929841657562,0.4846162520038182,1.931984506473005,0.7965582510168421,1.579945329515615,-1.159361839867873,0.5324516670563132,-2.690412153337951,-0.1404920156328798,1.0711511021051807,0.8344128236519671
2025-11-10 18:00:00,0.818191480771286,-0.4454145446160281,0.2450466031553196,2.006912033178761,0.5504401612951968,1.7173349497862629,-0.9819629786509716,0.4016321553480386,-2.475325097097149,-0.2181509535183777,1.202162435617402,0.8344128236519671
2025-11-10 19:00:00,0.597022639053829,-0.4369057827588786,0.2706378237414978,1.6571089813194817,0.5465118519298637,1.6024130155690772,-0.9858810795475884,0.2703341360697934,-2.389733584888932,0.349448475349465,0.8464705153396578,0.8344128236519671
2025-11-11 01:00:00,0.9245135712672689,-0.3066831222664279,1.142493953877189,1.8288652676869064,1.2578031684659956,0.1117792272627386,-1.5495084226352438,-0.1651237707634489,-1.137691543380095,-0.5187444845614316,1.3086617805722618,0.8344128236519671
2025-11-11 02:00:00,0.9622715639845052,-0.319470062086556,1.3047235379127746,1.8831178979896133,1.4304014486812135,-0.4568299959494625,-1.6473445789086192,-0.1710854821573778,-1.0032320080879091,-0.5935799438572846,1.1907678562503747,0.8344128236519671
2025-11-11 03:00:00,1.101163707615788,-0.3103478655647498,1.2901932489893428,1.987253238638308,1.3496022316889258,-0.9304766526118876,-1.5891509291420527,-0.2113717530934099,-0.7676053881694908,-0.0443597989521681,0.9261925066297728,0.8344128236519671
2025-11-11 04:00:00,0.7254496551554867,-0.311852366962115,1.2498731104634009,2.158466499906776,1.2176539990134445,-1.0813788783715748,-1.488987450027624,-0.1292230003353383,-0.5038135091100527,-0.3289026076225349,0.9065970808981068,0.8344128236519671
2025-11-11 05:00:00,0.7607048091233148,-0.349147608104163,1.4407371953710888,2.1140682066707317,1.507124247196366,-1.0186005322354423,-1.6409325400130057,0.0128117397615941,-0.5965194971619022,-0.1144511878514001,0.7822482219744218,0.8344128236519671
2025-11-11 06:00:00,0.19913995981785,-0.3390206479074943,1.2040368047350536,2.3468200259600107,1.0683134065545796,-0.7424583533874656,-1.3592220111859985,0.1150478240745631,-0.9085598502139884,0.639338494579887,0.8208473683566299,0.8344128236519671
2025-11-11 07:00:00,-0.2470015390112923,-0.2687189200461067,0.9112651719253908,2.1281595813412304,0.6770299513076096,-0.5323530950074734,-1.06114881597535,0.1461937176278167,-1.0178718182923452,0.3009379246489117,0.6590146244447419,0.8344128236519671
2025-11-11 11:00:00,-0.236827582785479,-0.301342010100034,0.6929018307802326,1.663196045229233,0.3554461262106302,-0.4374513167859477,-0.8128499156852387,0.1026885555486678,-1.5847349955252772,-0.4653696413848968,0.9513038137977436,0.8344128236519671
2025-11-11 12:00:00,0.8739420393497925,-0.3705860919878788,1.0174807083032091,1.7860900096407797,0.7905724678711269,-0.5259079325219362,-1.234054357297985,0.0242408365474157,-1.854327174744165,-0.7400733659388555,1.1582816938733569,0.8344128236519671
2025-11-11 13:00:00,0.5688864065990215,-0.415779304437356,0.8446277971564812,1.9828486367771685,0.730797805376757,-0.3776228042619563,-1.16611372079198,-0.0354287658255435,-2.062351835324894,0.2453075049664421,1.0234689492244096,0.8344128236519671
2025-11-11 14:00:00,0.6225340401332493,-0.4727811341814467,0.7356558398087346,2.5349514319512387,0.5886803803703896,-0.2489083183072982,-1.0308156008327545,-0.1334896628750937,-2.112524989826177,-0.1511544596098221,1.4299754960933195,0.8344128236519671
2025-11-11 15:00:00,0.8655364876582224,-0.4018844804599413,0.5761474289600461,2.3695054986085298,0.4113850734277451,-0.1110115954037698,-0.8680154010733842,-0.2175919121021407,-2.3354613265663238,0.1714583259144515,1.15826157396979,0.8344128236519671
2025-11-11 16:00:00,-0.3819527893845783,-0.5320727674582506,0.4207712110403814,2.510368586352009,0.234824304821394,0.0163079583872351,-0.6860637145486708,-0.3075498173263162,-2.3923233384195126,0.741160945726469,1.3395316805977544,0.8344128236519671
2025-11-11 17:00:00,-0.838805355165129,-0.4575774733117697,0.2013105332536643,2.2662426611507662,0.070903561392886,0.1189058589016162,-0.5133393341517288,-0.4917557782893072,-2.589537578457987,-0.0180731897239716,1.5830950711233542,0.8344128236519671
2025-11-11 21:00:00,-0.2669909804568669,-0.2046996092675655,0.7186027850305658,-1.3396806122343556,0.6843727453504084,0.3074072653662098,-1.1745304309529545,-0.6963251463868217,-2.7297819478770604,-0.2366100705319762,-1.6211803657962187,0.8344128236519671
2025-11-11 22:00:00,-0.1557760300224088,-0.2939543529748373,0.934052531129257,-1.0789780616477946,0.6797275050257094,-0.0692548129862936,-1.1796584752584156,-0.610416308386774,-2.4443740692737386,-0.0973107536512679,-1.2900462030167748,0.8344128236519671
2025-11-11 23:00:00,0.3943814959220735,-0.3464902725956399,0.9664046755324592,-0.567101833197849,0.8069031028257811,-0.1188564891315154,-1.2762489848748166,-0.5948701850372476,-2.213592621138679,-0.5089852334958958,-0.6453933028213084,0.8344128236519671
2025-11-12 00:00:00,0.3528593431592374,-0.2474337948285589,0.9836960407933908,-1.179728175646228,0.863278920136309,-0.0872241627505163,-1.3159060371493867,-0.5430515581060794,-2.234061377284613,-0.2783312581530366,-1.4189876219134052,0.8344128236519671
2025-11-12 01:00:00,0.3817565102785338,-0.2598822879371614,1.0377280102870785,-1.2010604305275177,0.8676512461186318,-0.3299615555416565,-1.3234261990795464,-0.5623303920220912,-2.171530392061505,-0.2485798173193014,-1.455103726456184,0.8344128236519671
2025-11-12 02:00:00,-0.6226358756415684,-0.2867200545158085,0.8703083564631745,-0.7095459091931932,0.4900716123343423,-0.4435621434662037,-1.0290542405916845,-0.5369678929922139,-1.9881762052118976,0.784270327349422,-0.892546637056614,0.8344128236519671
2025-11-12 03:00:00,0.1785781467970225,-0.1259578665373111,0.9384503016939534,-0.4208741173041831,0.5265757440444827,-0.5261542852205637,-1.0622899975729785,-0.6383942813002319,-1.6698473969421936,-0.586126780539441,-0.5032070194237436,0.8344128236519671
2025-11-12 07:00:00,1.1933974490772843,-0.0249526760639788,1.363334615622231,2.2789841693391817,1.21699879744613,-0.3458625024531084,-1.5444041804952022,-0.0893085823894437,-1.046977950162051,-0.5498687597203828,2.068564867313737,0.8344128236519671
2025-11-12 08:00:00,0.7394444185204634,-0.0650586113807179,1.3561835276659846,2.397987720348916,1.2651553876340909,-0.3805662391027082,-1.5720847765360002,0.1269865060569888,-1.4193840102568518,0.1392879023784562,2.136244975643554,0.8344128236519671
2025-11-12 09:00:00,0.3550140537038585,-0.1134115411761572,1.285757570431573,2.3405067503029007,1.2455486412700596,-0.5489819021648634,-1.5609056928437952,0.3239652517295581,-1.888789328177092,-0.0284898722191148,1.9445863287089191,0.8344128236519671
2025-11-12 10:00:00,0.3875708804458363,-0.140976439361615,1.27844886503045,1.694952979146925,1.000947893148344,-0.6020437139408146,-1.406832953738378,0.6369460722197959,-2.7217396781888,-0.0847127641439991,1.2253414641077047,0.8344128236519671
2025-11-12 11:00:00,0.6179144065000782,-0.1789723709611413,1.0496492982136405,1.4539585571356417,0.791431397146773,-0.2527027897433087,-1.2534279976072422,0.7467346988787008,-3.208727588848174,-0.3461598166262396,1.013598896857966,0.8344128236519671
2025-11-12 12:00:00,1.0294225586669306,-0.238972627040217,0.8909322998518944,2.2811430204681487,0.650834006633277,-0.2285954185204129,-1.1424609800772323,0.9099564311778072,-3.659979886402247,0.9304686945674157,1.7052590884359384,0.8344128236519671
2025-11-12 13:00:00,-0.0494505507099748,-0.2309292294114287,0.4537201292292538,3.756526042431776,0.2678984159332502,0.0338101978397726,-0.7833220071393532,0.7183122519915335,-3.780712847090932,1.3586081688268117,3.01801082966929,0.8344128236519671
2025-11-12 21:00:00,1.3187906880208229,-0.4639868079114363,0.4906203460644214,0.4072208824088193,0.5699604243666722,0.0188258749303577,-1.0861344779536055,-0.4804214323137344,-1.0921746733340636,-1.845502308636969,0.5087942024549494,0.8344128236519671
2025-11-12 22:00:00,1.5214914809948965,-0.6561029107756128,0.9473110179693314,0.4539041675879912,0.8541765277016193,-0.2948227024373303,-1.311076842254198,-0.0298888393411498,-1.5642610616206165,0.3454054131427975,0.3816503225110095,0.8344128236519671
2025-11-12 23:00:00,0.1253107136840386,-0.7044690611457183,0.6054835602302361,0.7135094060998125,0.4132301193841371,-0.3106692597919482,-0.9466537885931006,-0.0658676234001272,-1.6321439665461357,1.5122782733910736,0.3397749888215007,0.8344128236519671
2025-11-13 00:00:00,0.3054327139351298,-0.6425121600155823,0.4217568188602527,0.988493886989014,0.2052005145776917,-0.3264694260539548,-0.7304983903600186,-0.2583602857063405,-1.2497974166188426,-0.1186960953759199,0.6869247923092207,0.8344128236519671
2025-11-13 01:00:00,0.5794111839709649,-0.6477210664352835,0.354044275866787,1.0808356265560095,0.07100216270368,-0.3310813405354179,-0.5655731861656603,-0.3074943329774817,-0.9859635102970096,0.1189871880822107,0.8315842440929921,0.8344128236519671
2025-11-13 02:00:00,-0.0150110624605177,-0.6335433221599441,0.240874950444035,1.0340419438091777,-0.0464504861978126,-0.325040900340482,-0.3984740508629507,-0.3292530256839904,-0.9119971423289296,0.2658562700550486,0.7654472029148099,0.8344128236519671
2025-11-13 03:00:00,-0.3312532355122748,-0.5681173422365893,0.2693338774534876,0.8755205839152769,-0.0886272486763721,-0.3473886094303319,-0.3356032755913812,-0.3722130510399241,-1.03222429650924,0.056768618415707,0.6235906928548784,0.8344128236519671
2025-11-13 07:00:00,0.8779436310290377,-0.5164936422679702,0.621080593379765,0.4586786967734493,0.1115989738214118,-0.0383391490013153,-0.6033220981790695,-0.2473169829025523,-0.9006222788418057,0.7788563075198015,0.1401925446196517,0.8344128236519671
2025-11-13 08:00:00,-0.6936792668064747,-0.5021096570277828,0.2982521340632037,0.6496816865136589,-0.09299853893064,0.4741256543163895,-0.2943990825645199,-0.1204453284150636,-0.9152415124985728,0.9543669672420072,0.2251499673925368,0.8344128236519671
2025-11-13 09:00:00,-0.9851357840876604,-0.4361125482787215,0.1774633020329711,0.3750557931350844,-0.1337865454472436,0.7203551765952179,-0.2323640277676951,-0.1274389528280306,-0.924894670343524,-0.1444242858563094,0.0127928764142261,0.8344128236519671
2025-11-13 10:00:00,-0.2808452104138734,-0.522998165005252,0.4513059886178243,-0.1219439246778203,-0.0428093738647285,0.7306987905519055,-0.3816419528835261,0.0320384447537548,-0.7633134296464879,-0.0573075338875415,-0.3742331497775212,0.8344128236519671
2025-11-13 11:00:00,0.2637918334398012,-0.5091853085907863,0.2576659745332493,0.3965378426687164,-0.1210521654436304,0.7871199573091542,-0.2514573314620084,0.0875377332186283,-0.8401096108679487,0.1625453411250138,0.056889083236796,0.8344128236519671
2025-11-13 12:00:00,0.2077258527865904,-0.5929350050057661,-0.0351898982610194,0.7488695950444179,-0.2150687845750554,0.875389408981891,-0.0791389102197287,0.0643491101771795,-0.9743834865257788,0.0757812095324979,0.3451974015672985,0.8344128236519671
2025-11-13 13:00:00,0.608995623084912,-0.6333265047353661,-0.1374860585130274,0.8600310998439643,-0.246480179297244,0.8697456926133202,-0.0192791088737754,-0.0426515977213131,-1.233219443559995,-0.226067868599312,0.4285732287799735,0.8344128236519671
2025-11-13 17:00:00,-0.5134076248095252,-0.856442211084078,-0.4922275058919976,0.0634090321167415,-0.335420570945907,1.3511172660398787,0.1442378005332401,-0.9869197314053836,-1.0629043325447285,-0.2454647377968397,-0.1932756235139784,0.8344128236519671
2025-11-13 18:00:00,0.5318206189636747,-0.8285785279110931,-0.2945792203294352,0.0062546564987384,-0.2247202993097115,1.305973933862688,-0.0856329343517881,-0.973683139082905,-0.9031176895737628,-0.5648926863762406,-0.1543042962154958,0.8344128236519671
2025-11-13 19:00:00,0.7339349465084214,-0.8563417347165903,-0.1461683190315453,-0.0127682511694679,-0.1185444606779311,1.272465167770725,-0.2675026356400555,-0.8705460696348438,-0.9337505878317492,-0.0776867502401465,-0.3180379300002069,0.8344128236519671
2025-11-13 20:00:00,-0.1798925113174094,-0.9334970084865304,-0.3215134036175465,0.0593094751407568,-0.1983392907465902,1.3849299737730112,-0.1187589369036453,-0.8685618151035196,-1.0362146001536776,0.5275218651813034,-0.3183159445019469,0.8344128236519671
2025-11-13 21:00:00,-0.3902782201133544,-0.8894249007690062,-0.5428685943211835,0.2515912529432078,-0.3065755031973056,1.534130126342181,0.0932376940935731,-0.9170161411531782,-1.010847415277478,-0.026865859264433,0.0384484960878527,0.8344128236519671
2025-11-13 22:00:00,0.5379820687568342,-0.8530365910492691,-0.1413998925345889,0.1888696522974099,-0.2340515462153367,1.5662695553560604,-0.0575860494320288,-1.098712372054212,-0.730849958325821,-0.1830796673717686,0.109712689878464,0.8344128236519671
2025-11-13 23:00:00,0.5903080638750515,-0.8137714842814947,-0.0719152062860468,0.0997883234932014,-0.1659312459893407,1.565252150704578,-0.1784825369696979,-1.1243138732122009,-0.7368719606998559,0.0980520060046856,-0.1308171699085344,0.8344128236519671
2025-11-14 03:00:00,0.3092398657168628,-0.580375459069946,-0.4063251116965417,-0.6441294856056525,-0.4143880200154618,1.6248295114513869,0.3350068670034988,-1.0346733128982166,-0.7300414882845836,-0.0419102033761158,-0.8882647178630569,0.8344128236519671
2025-11-14 04:00:00,0.1295755344217433,-0.534537082576607,-0.481362099667203,-0.5366504196867034,-0.4721948717071327,1.6678948426187097,0.4935821824008371,-1.0101013008641704,-0.7867495794919782,0.2973409585631237,-0.7865926797167611,0.8344128236519671
2025-11-14 05:00:00,-0.5134901527375905,-0.4785505929671242,-0.6159558700165898,-0.3677339188278044,-0.5298010821600745,1.767352546072017,0.669238196171993,-1.0223813869528298,-0.7405452106767866,0.1008246965057145,-0.4822396663963,0.8344128236519671
2025-11-14 06:00:00,-0.1127547191969672,-0.4229051941841034,-0.58940653044762,-0.2422441502600517,-0.527521496498392,1.6946081134913815,0.6534520711285212,-0.8929215613552869,-0.9385350386264,-0.4427983369646132,-0.1649685340535502,0.8344128236519671
2025-11-14 07:00:00,0.5080445921822003,-0.3671011485050573,-0.4076920162888365,-0.0317621273558857,-0.4878608903264569,1.5197408891723,0.5265124782592437,-0.8665892526304414,-1.1381091935028702,0.0116961064011516,0.0748549766958061,0.8344128236519671
2025-11-14 08:00:00,0.349200350814057,-0.2803741786745521,-0.3707470192513274,0.3169084239346206,-0.4823098643889236,1.521428565127192,0.5094661607910437,-0.9981005375277195,-0.9493907141248028,0.1331099382833487,0.386847620523333,0.8344128236519671
2025-11-14 09:00:00,0.4053617140197623,-0.2858422083577662,-0.3714224909173527,0.2188963488689418,-0.4474944354853395,1.572743512312862,0.413593683164804,-1.0788995661921623,-0.7066320341561665,0.0496294393654003,0.2178256642639892,0.8344128236519671
2025-11-14 13:00:00,-0.0456779996498005,-0.1417035709684256,-0.6052882060714441,0.1129043183124722,-0.471202778875512,1.32864158152218,0.4783765657251058,-1.1285081704198117,-0.3537663984137119,-0.5333044997348573,0.650732376943535,0.8344128236519671
2025-11-14 14:00:00,0.2472510823024434,-0.2833937579290123,-0.4234087588901723,0.1411918927353641,-0.3695537761372333,1.3861217449449537,0.2189210615656897,-1.1570624136068677,-0.2192624487106272,-0.2309902589857732,0.7712198380169153,0.8344128236519671
2025-11-14 15:00:00,0.9335280851724836,-0.2236711339179885,-0.2931553429054481,-0.0604634296205869,-0.2711325784518667,1.375792528223905,0.0072722066521039,-1.047003511460094,-0.2611380767427679,-0.4545499204413602,0.2106280265697834,0.8344128236519671
2025-11-14 16:00:00,0.0352132945057441,-0.367973706433227,-0.3652971356157534,-0.0479296231743622,-0.3191601169242296,1.398532162061551,0.1034157644956213,-0.9983356265911716,-0.3731200872337853,0.8956663158971816,-0.0381514215292624,0.8344128236519671
2025-11-14 17:00:00,-0.4827710082332593,-0.3561069186100761,-0.5970218250558692,0.1624518222069904,-0.3956772509195883,1.4792686601119616,0.2806652010073843,-0.99826497931651,-0.4266297356638814,0.3204144405580799,0.1599914731927382,0.8344128236519671
2025-11-14 18:00:00,-0.2377316723052632,-0.3110247589878166,-0.7302041322947914,0.2401795814628626,-0.4354926777211189,1.5545278098500117,0.3836703942044461,-1.1063047121371845,-0.4095834107929058,0.3107830182055446,0.4123207348993924,0.8344128236519671
2025-11-14 19:00:00,-0.1094235674374107,-0.3183436691247305,-0.7575681611885539,0.192021224229814,-0.4412852975846588,1.6011300619047868,0.399882313540429,-1.0751530704213696,-0.4998324850851519,0.0008305227141933,0.4206042110970003,0.8344128236519671
2025-11-14 23:00:00,-0.4664596480356605,-0.3764190095319664,-0.5904189620520633,-0.3020484961546454,-0.4177158556838833,1.6096692223286644,0.3410777415280908,-1.5593336094772383,-0.2166905819829211,-0.1832983031853987,0.0502262312629366,0.8344128236519671
2025-11-15 00:00:00,0.4298256800733883,-0.3044832186414571,-0.5594785024434992,-0.3743078932945314,-0.3828936945479446,1.637110353447288,0.2604518731958111,-1.5132656217303218,-0.0777763586077395,-0.3959417133204148,-0.0409871672529091,0.8344128236519671
2025-11-15 01:00:00,0.8675305273131478,-0.277492093396642,-0.508875322007383,-0.4765513945098489,-0.3921330620178499,1.6501750449388224,0.2776132344635471,-1.5461562963294688,0.0948121045337139,0.290023683130055,-0.3713785808638308,0.8344128236519671
2025-11-15 02:00:00,-0.1410512650713807,-0.2814794187169024,-0.6410376603800804,-0.571463141131113,-0.4963090754927647,1.75616429429146,0.5549878021565653,-1.4673296140327567,0.3754527130872521,0.3112540638185649,-0.598829614721588,0.8344128236519671
2025-11-15 03:00:00,-0.2803555240535253,-0.1535518499870377,-0.7705586318670834,-0.7050542908235525,-0.5681763601735819,1.8268307258622276,0.7932739248600478,-1.3783969509231877,0.4664307989973614,0.4761740467879535,-0.7916564886415157,0.8344128236519671
2025-11-15 04:00:00,-0.1411347581686885,-0.1433561428020862,-0.8487430916835731,-0.7969577134681901,-0.5935469538757973,1.8519970937506616,0.8924800279875885,-1.2294411874240927,0.5596174276328637,-0.1735588772831298,-0.819849256678231,0.8344128236519671
2025-11-15 05:00:00,-0.1990120373837847,-0.1312725375543572,-0.8178425352256093,-0.780274197674086,-0.5938134156323936,1.8347044140612372,0.8908019753254842,-1.160564718324485,0.5748261457585243,-0.1358118063529785,-0.785127174025441,0.8344128236519671
2025-11-15 09:00:00,0.2823766795771922,-0.06588357524008,-0.599977983462979,-0.4125043216203569,-0.5007143790563444,1.7619983741089769,0.5693219951094295,-0.5943548476835291,0.6975465050800618,-0.2269405351515696,-0.3472961314036645,0.8344128236519671
2025-11-15 10:00:00,-0.1233751079022627,-0.1495856775862523,-0.2934054026492217,0.1575450731319908,-0.5164139241927946,1.7055612104232554,0.6171643476033859,-0.3224702737530232,0.5873663479016948,0.2967388299555193,0.3352165909967051,0.8344128236519671
