valid_time,d,z,o3,pv,r,q,t,u,v,w,vo,expver
2025-10-21 20:00:00,-0.9855232585855498,0.119825474798385,0.5947612732953901,1.0616694220219876,-0.4354584851944503,-0.4394462794532814,0.1601806409917663,-0.3502681991306602,-0.4327039537151632,-0.1948296269909042,0.8003129422009972,-1.1977861500810496
2025-10-22 00:00:00,0.5409886894102196,0.3011225441464392,0.6077579393367248,1.0356689818151128,-0.1455550061396085,-0.5694113228665794,-0.2635928942007613,-0.2040653097392567,-0.3227857714987956,-0.2757285479476555,1.1169750098820852,-1.1977861500810496
2025-10-22 20:00:00,-0.0855631960836545,-0.0255898829078697,0.5473361589598486,0.7944044225200182,-0.3853342555166883,-0.3160785546563223,0.1278234394289233,0.1955272772113274,-0.5864859136701807,0.7267896119387929,0.0363055542095152,-1.1977861500810496
2025-10-22 21:00:00,-1.302343590029102,-0.040154771235592,0.4702042486910284,0.9839695369440216,-0.5234741240761351,-0.2648324467515588,0.3617567661476176,0.1116947255741176,-0.7468906350336256,0.6897344721423999,0.3662198806673614,-1.1977861500810496
2025-10-22 22:00:00,-1.672227618794876,0.1313088409180428,0.5074605651207954,1.0783121132391564,-0.5342407777724651,-0.2429151623102942,0.3609932489485709,-0.0365245306292279,-0.5810586489042313,-0.4055817104063459,0.9384836794396236,-1.1977861500810496
2025-10-22 23:00:00,-1.6154206469358352,0.098462961698673,0.547542005071302,1.1928718664028335,-0.4614910029346514,-0.2602404569951591,0.2029477169488776,-0.1821563845368201,-0.3324898881779155,-0.7418290387109547,1.7585876529095108,-1.1977861500810496
2025-10-23 00:00:00,-0.7118346480568409,0.203498702200793,0.598682413000666,1.3378733600698174,-0.3448974613135318,-0.2884466162963796,0.0039794328222166,-0.1929924057213047,-0.2124710694585408,-1.1290604236217625,2.47406274830031,-1.1977861500810496
2025-10-23 01:00:00,0.8526689563409898,0.1499655033803554,0.6793942158655547,1.4488491296131154,-0.1351992339874218,-0.2947034912277199,-0.2796141143674811,-0.1253119287209457,-0.154851453161629,-1.0976017579634243,2.6265606537429806,-1.1977861500810496
2025-10-23 05:00:00,-0.2788727208014611,-0.0695333033905292,0.4941574170912977,1.4148806432500174,-0.3605475934184912,-0.092173276356134,0.092269325620408,0.0828944288889413,0.0819576038333363,0.3142364191689082,0.8994382533995342,-1.1977861500810496
2025-10-23 06:00:00,-0.2927234133591367,0.0038241857469992,0.4680021527342859,1.3839440085721977,-0.4030064379421031,-0.0234889851294444,0.1592161316823794,0.2205545620087556,-0.0092288619363649,-0.0670332558474915,0.9423473878173244,-1.1977861500810496
2025-10-23 07:00:00,-0.1004695169148256,-0.0161067140698869,0.4865063458464939,1.324430234674845,-0.3603808921769095,0.045615749603784,0.0873671406901147,0.305984515573961,-0.2908595456607638,0.113603502733443,0.9005532948511882,-1.1977861500810496
2025-10-23 08:00:00,-0.2501191039555641,0.0415537953850727,0.4491375002091328,1.203941499332562,-0.3865337130719274,0.1427017552510122,0.1307030622425419,0.294395943108971,-0.5747314112604252,0.0497152938375176,0.7429318794657069,-1.1977861500810496
2025-10-23 09:00:00,-0.3942169788524238,0.0259380419880412,0.4108176455368605,1.1196970137164817,-0.3902241160555467,0.2051131715820518,0.1357670521421668,0.2144333585909495,-0.5940942996864532,0.0939035347950032,0.7867182219049819,-1.1977861500810496
2025-10-23 10:00:00,-0.5461453480745334,0.0219376474246912,0.3681091517684115,1.0715788030536897,-0.3872686153677972,0.2547103942761842,0.1259677386868734,0.0196241880359206,-0.56636818775343,-0.0394288987526099,0.9195680555014648,-1.1977861500810496
2025-10-23 11:00:00,-0.3187264016145272,0.0691808857578278,0.3544876284198663,1.0767245527144895,-0.3849616667539191,0.2806294475682651,0.110492610291657,-0.0836037511683948,-0.59971649560464,-0.1518049891290396,1.1249247248359675,-1.1977861500810496
2025-10-23 15:00:00,0.002548359934422,-0.04246464373092,0.2776018186131824,0.939053291590333,-0.2825315719115635,0.2950347487669145,-0.0465327919404374,-0.290450973859673,-0.4253561009503161,-0.1043631977607214,1.0971872156296192,-1.1977861500810496
2025-10-23 16:00:00,0.4602642038805853,-0.1697665397594828,0.2856078600412914,0.954277136205964,-0.2141039352180871,0.2989236289806694,-0.1364925625862076,-0.2018146396944241,-0.1774168142388165,-0.1904608722816136,1.0337882625421366,-1.1977861500810496
2025-10-23 17:00:00,0.5464210962415295,-0.295322070648715,0.2595605505338412,0.9738796945012094,-0.2184483789075748,0.3087787181075022,-0.1164097848689424,-0.1107793399097124,-0.2484849943468935,0.2327918351286327,0.7119895127144271,-1.1977861500810496
2025-10-23 18:00:00,0.1543923123864045,-0.3363514981372656,0.2005632252482215,0.9664307873351196,-0.2862502796427486,0.3040418397854219,-0.0147558128848131,0.0080829292205367,-0.3484208193189255,0.2675024203064899,0.4777350204215538,-1.1977861500810496
2025-10-23 19:00:00,-0.1156698992335155,-0.3961238910165177,0.142834826880756,0.9924939641267436,-0.3538022561581544,0.2859565467959288,0.0885250575019126,0.0864084740455999,-0.2886636643686963,0.5207343931908829,0.4205658214795099,-1.1977861500810496
2025-10-23 20:00:00,-0.7338712738252318,-0.3443725938353424,0.0716422630810579,1.158728667399339,-0.4525339384434531,0.2667397007750953,0.2466944714312521,0.1366188892655557,-0.3197406909252109,0.5315055606420624,0.6341554298470741,-1.1977861500810496
2025-10-23 21:00:00,-1.1427529096912958,-0.3955197705177368,0.0291611149068133,1.1824698907049038,-0.4910096954911436,0.245583303525368,0.3046257068581393,0.0673613640149241,-0.6475284925825646,0.3378876377330435,0.8304405219493294,-1.1977861500810496
2025-10-24 01:00:00,0.1443675147851917,-0.2245029029346304,-0.0001724134110312,1.0050675254645776,-0.3330162323940084,0.2732481307008354,0.0170375994880071,-0.4845881458809927,-0.307760947393598,-0.3355364836845382,1.0990292925114251,-1.1977861500810496
2025-10-24 02:00:00,0.4028032790844637,-0.2535616065902114,0.0218165256501725,1.0368537284753123,-0.2534636811237969,0.2918667558339287,-0.0984279435503692,-0.4187693414501732,-0.0999807826906224,-0.742800923063763,1.1963843052792895,-1.1977861500810496
2025-10-24 03:00:00,0.8984418725203753,-0.2780919448263767,0.0421175265974636,1.067367903489615,-0.160833506801333,0.3106622694613179,-0.2112818532555889,-0.3877255976017797,-0.0445238440504482,-0.1795640545792501,0.955665909998517,-1.1977861500810496
2025-10-24 04:00:00,0.413317850377288,-0.3922199526672598,0.0167554559232505,1.1235798334353713,-0.2214980160162021,0.330881779912121,-0.120802536966098,-0.2937471371432114,0.1900033699099163,0.2860788657868884,0.7048927600903194,-1.1977861500810496
2025-10-24 05:00:00,0.1351852019386208,-0.3836150430417791,0.0034577971233913,1.2267774162239409,-0.2634497364718174,0.3593146053743695,-0.0578376500713314,-0.1237104371822795,0.2496493100123523,-0.0666590327954709,0.7796495968080289,-1.1977861500810496
2025-10-24 06:00:00,0.1022747347806558,-0.3565260768107929,-0.0228346979745892,1.3318186547751611,-0.2962111893976667,0.395096747775436,-0.002054122792092,-0.0619382521764986,-0.0247801030595456,0.2332591253924653,0.9504159839816988,-1.1977861500810496
2025-10-24 07:00:00,0.0207213395228366,-0.2949362457923468,-0.0692964525085306,1.2936228223648156,-0.3642797993551105,0.4283793401968297,0.1044325085495692,0.0166993614012864,-0.0795773716018368,-0.0788414839616621,0.9467069572785758,-1.1977861500810496
2025-10-24 11:00:00,-0.321467180509113,-0.1417130113875762,-0.1773199174409926,1.1058826677013145,-0.3945664536420589,0.543234195095015,0.1423909430742808,0.0523608922844133,-0.7006325436464865,-0.2286107882861517,1.003508999284814,-1.1977861500810496
2025-10-24 12:00:00,-0.356229613407001,-0.2181164862332373,-0.2014377627304233,1.2167132682867547,-0.3657997674904501,0.6103104899087474,0.0958606374788315,-0.077159405590512,-0.7106006095277664,-0.2097706377072242,1.1869777185472514,-1.1977861500810496
2025-10-24 13:00:00,-0.1692783000649952,-0.2352247726272551,-0.2469951666813808,1.407476976409982,-0.3573179164161036,0.6739983478368079,0.0818556589221733,-0.1937038092267538,-0.7396535536264026,-0.2431102715010391,1.408732065570675,-1.1977861500810496
2025-10-24 14:00:00,0.2435092320218238,-0.3019217063496691,-0.2632785089689145,1.3754568234258409,-0.3098103601322334,0.7248977898482308,0.0198868838698732,-0.2916475310248477,-0.694652799925952,0.0954534831511006,1.2558185196986882,-1.1977861500810496
2025-10-24 15:00:00,0.0223458093298504,-0.3230506938784137,-0.2899122511761041,1.284962174310826,-0.3166222630108586,0.770719909852575,0.0356325299481947,-0.340086075233885,-0.4937607200072285,-0.3531758112404982,1.1317855533879906,-1.1977861500810496
2025-10-24 16:00:00,0.3973784232223036,-0.4612369121707051,-0.2680998823349446,1.1993104896025677,-0.2542953365139384,0.8022736172417972,-0.0513490179807735,-0.2828514076429338,-0.3245276831212994,0.0205777937290712,1.0074044842727854,-1.1977861500810496
2025-10-24 17:00:00,-0.0133613398073296,-0.4859804694064314,-0.3163639339336077,1.222946935313205,-0.3463853273338195,0.8560672750191585,0.0890117365112377,-0.1427477006888018,-0.1875939771233661,0.2856016101018574,0.9169883707108564,-1.1977861500810496
2025-10-24 21:00:00,0.3771886920632629,-0.5003524453059696,-0.3806867268404176,1.2662349288434331,-0.2641706299918346,1.1440648547896366,-0.0434875718535173,-0.0483737685866631,-0.7116170093393358,-0.5369540368686678,1.327824279123017,-1.1977861500810496
2025-10-24 22:00:00,0.4596511543483464,-0.5098102309297239,-0.3618595840511296,1.4755200764424905,-0.2599781129124484,1.1229324574863715,-0.0464796996848758,-0.0661613729063783,-0.9156739944167394,0.3076207300430718,1.3730302648027537,-1.1977861500810496
2025-10-24 23:00:00,0.4812263629613025,-0.5221566263333586,-0.3756585924913266,1.4285239758337698,-0.3274109988777811,0.9582377137687128,0.0527446695565943,-0.1620097040309537,-1.0021625752837888,0.160169791946872,1.1909645292369946,-1.1977861500810496
2025-10-25 00:00:00,-0.1481647649503381,-0.4472761443417637,-0.4194361137319225,1.3836960615918354,-0.4268948790318703,0.8069056069089654,0.2117635595749378,-0.2548718643608337,-0.958774597264774,0.2290491748880048,1.1286300235568798,-1.1977861500810496
2025-10-25 01:00:00,-0.2553348174766195,-0.3717560053514563,-0.4207434652575493,1.2448679978320805,-0.4368250907403869,0.6786392263730381,0.2168490391970556,-0.2906329929930651,-0.8050054683845517,-0.1116505153495749,1.197840703662879,-1.1977861500810496
2025-10-25 02:00:00,0.0494720139984671,-0.3180755838884696,-0.3804095207436605,1.0869040259911302,-0.3879709049781968,0.586299876803854,0.1277084062085368,-0.1888315099907077,-0.6782833840267338,-0.3253534193242042,1.0994068641276922,-1.1977861500810496
2025-10-25 03:00:00,-0.1368077562705748,-0.2816760546762783,-0.3448310788401366,1.019788677573248,-0.3866347421934525,0.5086893832671028,0.1234875718912993,-0.2200864539175563,-0.6893999602740815,0.0888361815505406,0.9839066770785164,-1.1977861500810496
2025-10-25 07:00:00,-0.0028594789410629,-0.2198019316584076,-0.2174004425198932,0.9485263159301832,-0.4182820666452246,-0.0180641083421197,0.1444349949134448,-0.1540647859223413,-0.8172485957760022,-0.596471645303779,1.2298196506613837,-1.1977861500810496
2025-10-25 08:00:00,0.4689115681784127,-0.202510886121909,-0.1531371162675026,0.7924699861693962,-0.3265063319178197,-0.0121058994111986,0.002142693600013,-0.0853890864359831,-0.8442753064894398,-0.4354374370417787,0.9601353267239514,-1.1977861500810496
2025-10-25 09:00:00,0.2893540356565851,-0.1799502853103385,-0.1408915598150701,0.6438219722545263,-0.3076270972021934,0.0091153865826686,-0.0208475171599767,-0.0312297431523497,-0.977285101891527,-0.1820857031222609,0.684170110193043,-1.1977861500810496
2025-10-25 10:00:00,0.0367605760010386,-0.136169317398783,-0.1619528190673272,0.4122759847927375,-0.3095063154481236,-0.0861021787881479,-0.026132724791115,-0.0024071109012024,-1.285408659031935,-0.0792710406799303,0.4466950673253613,-1.1977861500810496
2025-10-25 11:00:00,-0.3928377985166925,-0.1828744315901506,-0.1418649832043414,0.3271269925914395,-0.3199512459596095,-0.3423042739309753,-0.0261782324387403,-0.0067610362554588,-1.5364991220826565,0.2888681196528234,0.4748946451331274,-1.1977861500810496
2025-10-25 12:00:00,0.4144478765944264,-0.1544756915046592,-0.1083285347264311,0.2587826069842045,-0.2800824613468343,-0.5400727216471131,-0.089950880078852,-0.0337225181488908,-1.6224284639993394,-0.4280236752421056,0.5202908880891081,-1.1977861500810496
2025-10-25 13:00:00,0.6426112204411836,-0.1266150755609366,-0.1099496872130727,0.1765656878043132,-0.3017344125404514,-0.67890618972158,-0.0493947173355331,-0.1296215604457835,-1.728614542319271,0.5536839636194336,0.1345628175714279,-1.1977861500810496
2025-10-25 17:00:00,-0.9673912361782516,-0.1946116298521528,-0.2089891129701234,0.4146002877763929,-0.5148056595138926,-0.9082603447555554,0.2825721951784341,-0.4589870383727882,-0.9554098847148612,-0.3183513501510002,0.9080429886351524,-1.1977861500810496
2025-10-25 18:00:00,-0.4236154930450923,-0.124934706778618,-0.1933063838922299,0.336765431559923,-0.474134960237843,-0.926765192364682,0.1982427318249617,-0.4276381214844346,-0.8933407444685868,-0.7294458262565142,1.0927894392819029,-1.1977861500810496
2025-10-25 19:00:00,0.158856152782617,-0.1624358674885757,-0.1357271095966177,0.1417159898747178,-0.3717084074777644,-0.9473233687266728,0.0187428721726282,-0.3819533071829845,-1.0422963903654303,-0.765209042300627,0.967474875531266,-1.1977861500810496
2025-10-25 20:00:00,0.7970934611739021,-0.1007241970418089,-0.0769612468274306,-0.0288798808294868,-0.2492865768889136,-0.9794672970214748,-0.1619073196835633,-0.2543653188914457,-1.07549894926301,-0.7786938737493496,0.6801764352820867,-1.1977861500810496
2025-10-25 21:00:00,0.978997338939812,-0.1349610764012213,-0.0242564084510234,-0.1237101028491048,-0.1293761783664783,-1.0255311942642549,-0.3133871094119975,-0.1543755334162311,-1.1318873679588313,-0.3720168007973911,0.3906176779966242,-1.1977861500810496
2025-10-25 22:00:00,0.4745447026176787,-0.192266220856893,-0.0268711115022801,-0.0734875921584182,-0.0941585626219967,-1.072873310877863,-0.3523770506162178,-0.1086007728468596,-1.208212198289649,0.4165016124325545,0.2706136544920809,-1.1977861500810496
2025-10-25 23:00:00,-0.0271345468830173,-0.1378141496811699,-0.0529358035702517,-0.1079426744704774,-0.1751797058792046,-1.097305256376201,-0.2550311359406101,-0.1803401569793958,-1.1690533726632537,0.4559198462142301,0.1342217367863227,-1.1977861500810496
2025-10-26 03:00:00,0.4909478038598364,0.0626726296281141,-0.0115296295335939,-0.3246954252377723,-0.1257081128386604,-1.2704639812127994,-0.3101598587345762,-0.2454192011735461,-0.7295845829673286,0.0606243544793123,-0.2657733177061904,-1.1977861500810496
2025-10-26 04:00:00,0.3577050740414823,0.0566212713546321,-0.0316924848683102,-0.1806762215232326,-0.2228479642022411,-1.2804968477208334,-0.1826866172297606,-0.1845786923956497,-0.585145410812462,0.2859150195291153,-0.2603684930422848,-1.1977861500810496
2025-10-26 05:00:00,0.2332248120396209,0.0989452427691332,-0.0680924814744327,-0.0794210733749736,-0.3281734719762402,-1.2780230754614303,-0.0325493031062686,-0.0748364438124379,-0.6917291448078011,0.2655068600586699,-0.1941430390721268,-1.1977861500810496
2025-10-26 06:00:00,0.1201757421133339,0.1390761044737752,-0.083504865992618,-0.0488221164899664,-0.3659395361424654,-1.2876674983915408,0.0199955965836431,-0.0331084473774057,-0.6898532998000895,-0.0672829991249043,-0.0505408881747806,-1.1977861500810496
2025-10-26 07:00:00,0.1949744443882714,0.2114588781847095,-0.0639504002761967,-0.0664668434372488,-0.3342535359815055,-1.3067465669419451,-0.0262844169498671,-0.0536746590210039,-0.6792538955229912,-0.060544506134103,-0.0370164788067427,-1.1977861500810496
2025-10-26 08:00:00,-0.5501051208781238,0.2762774540537692,-0.0590773366644006,0.0130836459175354,-0.3476870266153272,-1.301103912862651,-0.008718464966538,-0.1011837291002103,-0.6561234181742641,-0.0685315354386486,0.0946465033273153,-1.1977861500810496
2025-10-26 09:00:00,-0.7285807750599018,0.2861464477481202,-0.0341141500106023,0.1004974538229258,-0.2887141010176555,-1.3188656510183605,-0.1105266573120589,-0.0723159852975102,-0.6978781575309827,-0.6508421853099913,0.4294453740957985,-1.1977861500810496
2025-10-26 13:00:00,0.0472507222770481,0.1689064578420926,-0.0513173956984294,0.5984414761736955,-0.1263985316868342,-1.247803587318118,-0.3020873076863932,-0.0787970744543425,-0.969029123349452,0.5850420951620677,0.4290500186236533,-1.1977861500810496
2025-10-26 14:00:00,-0.2258596233315501,0.213743367465809,-0.0724985031311309,0.6013218602479858,-0.1882485215917409,-1.211326335356559,-0.2251591575786309,-0.1333296418994975,-0.8745507872136798,-0.1188454021220976,0.4065534685520444,-1.1977861500810496
2025-10-26 15:00:00,-0.5054354263685621,0.1728763925483624,-0.071146322896787,0.4930067217697709,-0.1737166025242053,-1.2045352393947133,-0.2478358712105335,-0.2350380705298234,-0.719218527716582,-0.2234833437564916,0.4666957194996631,-1.1977861500810496
2025-10-26 16:00:00,0.2559945226727153,0.0938432167080169,-0.0341516597464675,0.3372961180807952,-0.0337483812967534,-1.2358222807121315,-0.4128642989180533,-0.1934085707948691,-0.6211294281016443,-0.4251292217244644,0.4805711233240181,-1.1977861500810496
2025-10-26 17:00:00,0.2734867467271696,0.0323752251178913,-0.0449375385507975,0.3351405790095799,-0.0795266993950749,-1.2248525274051774,-0.3584156626358162,-0.1617740166221439,-0.7215661730668065,0.354158203432822,0.3389470161178634,-1.1977861500810496
2025-10-26 18:00:00,0.1304028638927327,0.0634341260551473,-0.0580682332824775,0.3771866381083315,-0.1463084166131424,-1.21683210085233,-0.2813750075103104,-0.0871841738520941,-0.9262542812535384,0.0935783182875986,0.2839982152152892,-1.1977861500810496
2025-10-26 19:00:00,-0.0311530628829914,-0.0041766033797006,-0.0679936753409349,0.4111690214997647,-0.1934054104593808,-1.2174952104842065,-0.2283105621766744,-0.1688003452570183,-1.2108891781477262,0.5465547790530377,0.304064842812331,-1.1977861500810496
2025-10-26 23:00:00,0.4744656264167655,0.1250239570735934,-0.0619793094000838,0.0555580634184493,-0.1228472591422071,-1.248838251676703,-0.3297875599755923,-0.4645738618018105,-1.0728005914564904,-0.6792671271084368,0.7225740787057248,-1.1977861500810496
2025-10-27 00:00:00,1.0016831251482583,0.144315199891767,-0.0210955270507135,-0.1764453262349358,-0.0030518666064983,-1.2710782020648457,-0.4595741069013571,-0.60262830889079,-0.9006915940213727,-0.6005260984043657,0.3617539670617187,-1.1977861500810496
2025-10-27 01:00:00,1.2797555608772098,0.241532910409668,0.0099634491169105,-0.3570112150045473,0.1052385874079889,-1.2912328237715125,-0.5623430162523022,-0.5063748420580438,-0.6741008411591676,-0.3381780978914457,0.0985947323598954,-1.1977861500810496
2025-10-27 02:00:00,1.124332653286552,0.2537828495992106,0.0381780894600573,-0.4778105339333209,0.1768379194507225,-1.3004408032307744,-0.6180127744124783,-0.4097494219889384,-0.5511557106863575,-0.1618470294785462,-0.2625143511623171,-1.1977861500810496
2025-10-27 03:00:00,0.744373681239937,0.2208811273085321,0.0520237563521847,-0.5363106745805097,0.1845301095518343,-1.3012576902973898,-0.6090856908700016,-0.4083831648560537,-0.5415339115953572,0.1814742540868845,-0.5772595258953311,-1.1977861500810496
2025-10-27 04:00:00,-0.5737327999321206,0.2001582712075326,0.0181643581971944,-0.4045508993762642,-0.0531720755422161,-1.2725501987811845,-0.3703133842871621,-0.3568110351169122,-0.3726172295948075,0.4161066789025157,-0.6759202792260218,-1.1977861500810496
2025-10-27 05:00:00,-0.6232502444992912,0.248264538824646,0.0199858675656508,-0.220335091085648,-0.1194837488689173,-1.2762524127446797,-0.3107944375986835,-0.185855909266669,-0.2247207673936616,-0.0557216024207204,-0.4586631411340361,-1.1977861500810496
2025-10-27 09:00:00,0.3425563253055662,0.3457665413419716,0.0594598327694699,0.2052210602948673,-0.1260642357054389,-1.3113465566804978,-0.3045775872925503,0.052978234744435,-0.7218447860776498,0.253539494194771,0.0554007919360832,-1.1977861500810496
2025-10-27 10:00:00,0.0965570071962268,0.2817043852570934,0.049415457402174,0.2282603836909018,-0.2227507643588533,-1.289801715852851,-0.1795086665039346,0.0008930790759194,-0.510917503185786,0.4423939457709589,0.0042902741780382,-1.1977861500810496
2025-10-27 11:00:00,-0.6446356758027265,0.3690480254377918,0.010785918691115,0.3198795423468946,-0.3307445131389944,-1.2552817928583069,-0.0318843858104123,-0.0010915775240525,-0.7222958650955144,0.4931790827478566,0.1495657170694883,-1.1977861500810496
2025-10-27 12:00:00,-0.863963159756456,0.2760236219114249,-0.0074648549861046,0.3749170234304257,-0.3488665081029495,-1.2397031609437337,-0.0124298664506378,-0.1244166185694873,-0.948123029071184,0.2277622645406396,0.3749421400490477,-1.1977861500810496
2025-10-27 13:00:00,-1.0773043133855154,0.22761275572351,-0.0585339029301649,0.4080556872382782,-0.4274360198539875,-1.2084490084418362,0.1094345574843728,-0.438344168550094,-0.9663238333179592,0.5254128208060538,0.5881211479430976,-1.1977861500810496
2025-10-27 14:00:00,-0.8157160333978254,0.2152003639628635,-0.0782539604073552,0.481408501870213,-0.4524283780094655,-1.1965165906156807,0.148001024745409,-0.6944192177264472,-0.6828802457440221,-0.2408894559009565,1.0610512923195174,-1.1977861500810496
2025-10-27 15:00:00,-0.0547993886512854,0.1831515176704585,-0.0646168842415004,0.4836093812461033,-0.4053620822096286,-1.207228566719897,0.065428662230796,-0.8214744547638396,-0.5686365861467396,-0.0874272386366098,1.04726734438044,-1.1977861500810496
2025-10-27 19:00:00,1.097904846392252,0.2545697292404723,-0.0203361836173534,0.0115634709834986,-0.1748911059502489,-1.234003618102456,-0.2454555684194732,-0.6059574218529172,-0.1734367160219836,-0.2395498945705453,0.0807744448245631,-1.1977861500810496
2025-10-27 20:00:00,0.7874113633323413,0.2588341092318699,-0.0100850472669982,-0.0369898966276915,-0.114473329890033,-1.237278277464161,-0.3043765951822066,-0.4252958189937422,-0.2314270707244766,-0.1024071799768106,-0.0258635000696358,-1.1977861500810496
2025-10-27 21:00:00,0.4022755471446125,0.1961883365012628,0.0080879623236718,0.012797207168044,-0.0419090197566741,-1.2474969213355491,-0.387166383124363,-0.2909740036059185,-0.2787195749437913,-0.0430335757659629,0.0458163666452601,-1.1977861500810496
2025-10-27 22:00:00,0.274939542046274,0.2263943614402451,0.0277156177686102,0.1766086786113923,0.0330483339273521,-1.2595342278166133,-0.4697210482204567,-0.2738582279437769,-0.1458778278699537,-0.0492173009206567,0.2568669863751091,-1.1977861500810496
2025-10-27 23:00:00,0.0357946844480016,0.1879134086608416,0.040683922790145,0.2735084580880675,0.0745532414456347,-1.2678533203698763,-0.5119786913444266,-0.2342473285773618,0.0294044063110014,0.200482343499026,0.200628816471797,-1.1977861500810496
2025-10-28 00:00:00,-0.3135865739402609,0.2215207843072447,0.0275875357437065,0.4398768827664031,-0.0402245203040308,-1.2547884606254749,-0.3963740971605313,-0.1391599167058952,-0.0028557359772465,0.444113789211331,0.1717693226934873,-1.1977861500810496
2025-10-28 01:00:00,-0.2042977891288965,0.2553312256675055,0.0179155131202388,0.4625590325385084,-0.1575444121665134,-1.2413929349520425,-0.2606614432329043,-0.1322358283377895,-0.2421582195690404,0.3386265522288831,0.1175992361278996,-1.1977861500810496
2025-10-28 05:00:00,-0.1810342562587388,0.2710180520644006,-0.0314427249197472,0.308928384083186,-0.3816645306350109,-1.2249734160243917,0.0296368973735749,-0.2459346808693224,-0.6013936957681643,-0.2151736905910831,0.5923929620049475,-1.1977861500810496
2025-10-28 06:00:00,-0.1776218089060928,0.315337144117725,-0.0401632810724992,0.2571439573841481,-0.4057460311642054,-1.2219823115856978,0.0713256949022289,-0.3408394758950683,-0.6682237568013195,-0.1664537551719939,0.5555980845042631,-1.1977861500810496
2025-10-28 07:00:00,-0.1345697994766519,0.3873239396865879,-0.0246040596614783,0.1922759784009742,-0.3707673623754978,-1.234424061608995,0.0118168610243368,-0.3812734251382439,-0.8052431123763759,-0.630394921281209,0.6441604741000703,-1.1977861500810496
2025-10-28 08:00:00,0.4408294581831183,0.4022492696564498,0.0068190354055161,0.0981859481027728,-0.2676458594547831,-1.2622177773858294,-0.1442111652639714,-0.4948512566524662,-0.9836004341924444,-0.4634089010185045,0.5182650433815725,-1.1977861500810496
2025-10-28 09:00:00,0.5944683308928478,0.4065644160763044,0.0064302149727709,0.0514809352494253,-0.2453370594179967,-1.26765865413746,-0.1702781986439537,-0.6063087949100395,-0.9376974040486952,-0.0156014980898077,0.2456143580817709,-1.1977861500810496
2025-10-28 10:00:00,0.0329200388516302,0.3298664959455155,-0.0214779433822128,0.2065954663993198,-0.2162907721410553,-1.2638755514655229,-0.2032826200841372,-0.7441938566167452,-0.704700317286312,0.2609088515509112,0.3528090347108528,-1.1977861500810496
2025-10-28 11:00:00,-0.0875239515060462,0.410930328924616,-0.0326009523735221,0.1786942326478278,-0.2530034018916811,-1.25276713180123,-0.1555627951438176,-0.7205306457292743,-0.5167221221111495,-0.1920224005799209,0.4060248170048596,-1.1977861500810496
2025-10-28 15:00:00,0.307354738072726,0.2828770897547233,-0.0025529093310345,0.0822869978480699,-0.1559210535214639,-1.2545297945358276,-0.2538795396354288,-0.6817172393187818,0.0098069632542784,0.4338545006334117,-0.210545253458976,-1.1977861500810496
2025-10-28 16:00:00,-0.8057339029518128,0.2777699870507554,-0.0389208854309302,0.2097147493887622,-0.3294050316465311,-1.21608099141676,-0.0250797283891205,-0.5675193410346603,0.1657137793354961,0.4651077599303749,-0.0926079128332312,-1.1977861500810496
2025-10-28 17:00:00,-0.6655548417269923,0.2741148042009903,-0.0372521596207523,0.2317148949969387,-0.3274887332239702,-1.2184409861521928,-0.0420920039930099,-0.4096894871716313,0.0794158346552114,-0.237220728035667,0.2125255769718432,-1.1977861500810496
2025-10-28 18:00:00,-0.2082569350070039,0.2524172326733966,-0.0142358197454949,0.1666758026037288,-0.2583183442144424,-1.2341733955015006,-0.1475471286551662,-0.3690984025030681,-0.2362382221551698,-0.1797043685282386,0.4345890111975916,-1.1977861500810496
2025-10-28 19:00:00,0.398103149080568,0.2099968050448035,0.0060775319684819,0.0562097240708693,-0.1777379508708497,-1.2494773613621206,-0.2533991811327167,-0.3709247408364122,-0.3498418242537949,-0.3803913560704278,0.3178436228607251,-1.1977861500810496
2025-10-28 20:00:00,0.4713257049647158,0.1695105783408734,0.0348754029607458,-0.0495729559345313,-0.0757360331455579,-1.26538754809263,-0.3666955263009596,-0.3334375637079009,-0.2780276699997825,-0.3144391345098592,0.0645618446863385,-1.1977861500810496
2025-10-28 21:00:00,0.8301838977404995,0.1181095695161346,0.0684850411671731,-0.1332250682205122,0.0312104718853058,-1.2805528475959114,-0.4709055111600337,-0.2398309054846824,-0.2642491645728633,-0.1563726573287679,-0.2043177873872749,-1.1977861500810496
2025-10-29 01:00:00,-1.0244252386521768,0.177191538968217,-0.0393106207352814,0.3696723949133441,-0.3164484456940717,-1.2178347652822996,-0.0620559561859258,-0.526246077847672,-0.2304069249279836,0.3032000937549181,0.3527684647965106,-1.1977861500810496
2025-10-29 02:00:00,-1.037439821590788,0.289598564883998,-0.038333537859585,0.5428333671101568,-0.3458660772183877,-1.2165494348162202,-0.0279125794537906,-0.5328975905187177,-0.0185972042428613,-0.5497887627086167,1.0449679486226988,-1.1977861500810496
2025-10-29 03:00:00,-0.2911950944168556,0.2681852853558289,-0.0060943773196304,0.5436598403815947,-0.2496729510529776,-1.2473831438115828,-0.1706372034196662,-0.6294025872828413,-0.1452141534433593,-0.5560866838143507,1.29883103165492,-1.1977861500810496
